7124519524698702628,那女生不也哈哈聊得起劲，都不怎么样,0,8,0,2022-07-26 11:35:36,来自湖北,110484739890,勇者糯米5ys
7124554409451160357,敢问：辅导员的语文是体育老师教的吗？,0,0,0,2022-07-26 13:51:13,来自河南,4199758039875672,胡究法的如法炮制
7124544810048307983,"这种新闻好像发生了很多，必须严惩
犯罪有代价，就会守法[加油][加油][加油]",0,60,0,2022-07-26 13:13:31,来自福建,4142560058023691,薇薇逛红尘
7124530688879477536,避重就轻的处理,0,155,0,2022-07-26 12:19:27,来自山东,94329185693,寂静欢喜Z
7124515359432016670,这样的老师还能在教师队伍？,3,260,0,2022-07-26 11:19:40,来自辽宁,3302544743080119,我有我名字
7124516397551649571,开除不就完了，停职调离什么鬼,8,351,0,2022-07-26 11:23:15,来自山东,98513213527,关于猫的日常
7124523959634838287,为什么不开除！真是没救了,2,141,0,2022-07-26 11:52:39,来自黑龙江,99193189035,七樽酒
7124534698881827625,这样都不开除，这学校没救了。,1,61,0,2022-07-26 12:34:13,来自上海,3117857366614103,用户赚钱赚钱赚钱
7124540332829950728,如果这个事不妥善处理，对这个女孩以后的影响非常大,2,26,0,2022-07-26 12:56:32,来自江苏,95433222542,天渐变色
7124524917231747854,男老师一直在试探，想聊的更深入，奈何女学生一直没有怎么接下去,4,159,1,2022-07-26 11:56:47,来自江苏,6018857367,明天是不是星期天
7124538801166336801,辅导员不是老师吧,4,10,1,2022-07-26 12:50:42,来自辽宁,2066687415293342,好学圆月NJ
7124547324252603177,辽大是什么学校,1,3,0,2022-07-26 13:23:22,来自辽宁,100943991943,富贵竹金哥1
7124569581519323917,这老师当然不应该和学生谈论这些话题，但女学生也不应该回应他的话题呀，老师试探，学生有意无意地回应，我能说女学生这举报不单纯吗？,0,0,0,2022-07-26 14:50:03,来自广西,1592537961727079,因为爱所以爱D
7124504568280564510,为什么好多大学，都有这么多道貌岸然的家伙。我相信还有很多没查出来。,5,55,2,2022-07-26 10:37:49,来自山东,82721637533,武氏媚娘就是我
