7124470070923035422,2岁不是时刻呆在大人身边吗？！一个蚊子包我都发现了！何况？？！,36,571,9,2022-07-26 08:24:10,来自广西,4138219840,秋水秀秀
7124478401884685095,有时候不能相信医生的检查和结论，我女儿前年11岁也说是这个病，医生说得吓死人。结果我才花10块钱就完好了。,35,72,14,2022-07-26 08:56:47,来自四川,387504141250062,纳溪小王制衣
7124450454993519396,尖锐湿疣是什么？,51,113,17,2022-07-26 07:08:16,来自浙江,67647166144,蒙J98168
7124510674495079175,谁能告诉我 能治好吗,11,35,5,2022-07-26 11:01:30,来自广西,82277630051,怀揣梦想的聪颖小草
7124552193851933481,[赞][赞][赞]支持警方介入调查，早日查明事情真相，如涉及犯罪行为，必须严惩不贷！祝小女童早日康复！,3,770,2,2022-07-26 13:42:20,来自陕西,2590084826406547,秦观鹊桥仙
7124310392360141571,小说看多的朋友看过来！！科普一下：尖锐湿疣可以母婴垂直传播，也就是说，如果孕妈没治好，出生的宝宝也有可能得这个病。,21,99,7,2022-07-25 22:04:14,来自北京,4972598794,老街情感
7124325739914232591,我生完孩子没多久就得了这个病，医生怀疑是我老公，可是，在月子里啊，又不同房。不晓得怎么会得这种病,9,22,0,2022-07-25 23:03:36,来自广东,4388849546694237,看上魔方
7124697325955466024,医生都说了，及有可能是性感染，小孩的母亲没有此病,0,0,0,2022-07-26 23:05:31,来自湖北,1302264523275934,青青河边草
7124553024273449731,20年前在医院门诊坐诊遇到一例大人尖锐湿疣传染给孩子的病例，小孩当时8个月。,5,156,1,2022-07-26 13:46:06,来自河南,6344684140,飞扬85782818
7124490998340404002,以前看一个新闻，是小女孩跟着爷爷奶奶住，奶奶总是共用同一个盆子洗衣服，结果把小孩子给传染了,5,23,1,2022-07-26 09:44:19,来自广东,105042172922,唯有美食不可辜负欧耶
7124483045335925507,我朋友之前得了，抹了老中医的药断更了，医院根本医不好会反复的,8,27,0,2022-07-26 09:14:48,来自湖北,98422758963,cc33183
7124525443310863144,这类病四十年是绝迹了的 ，不信 . 去问皮肤科老医生 。,5,10,1,2022-07-26 11:58:18,来自重庆,83544813597,热心清泉TU
7124644227208069919,希望不是我们想象的那样，给道德留点底线吧！[祈祷],0,4,1,2022-07-26 19:39:50,来自江苏,4202503509,金陵五阿哥
7124552966324945703,图片上是很大一片菜花的，很大一片，这种程度并不是毛巾了什么的传染了 。这种必定是侵犯传染的，长那么大并且这个有潜伏期，算下来一岁左右就已经被侵犯了 ，一岁左右刚刚会走路百分之九十亲人作案。,27,204,4,2022-07-26 13:45:50,来自四川,3997453644730915,蓉城阿朱
7124671182058226473,两岁孩子都是家长监管中外人接触不了，其他原因导致,0,0,0,2022-07-26 21:23:46,来自浙江,101406663042,沉着芒果KW
7124227341227983655,啥症状呢？如果游泳池都能传染，太可怕了吧,80,252,18,2022-07-25 16:42:24,来自上海,111118246541,妖小蛮
7124551668481704739,严查严办，性质太恶劣了,9,397,3,2022-07-26 13:40:09,来自广西,68026245895,你的小红帽已上线
7124499362633483049,尖锐湿疣是个啥病？,44,60,7,2022-07-26 10:16:42,来自江苏,3403721868846784,单纯枫叶EL
7124551698316247811,性传播的可能性大,11,199,4,2022-07-26 13:41:23,来自江西,95714001243,咏慧禅雕
7124559045138285353,可能是衣物传染，父母亲戚不小心,2,6,0,2022-07-26 14:08:49,来自内蒙古,77558179226,徐仲英17
7124551105795015454,警方有去查就好了。剩下的交给警察。其余的不要过多曝光了。对小女孩呢未来很重要。,9,315,2,2022-07-26 13:38:34,来自广东,2410545978282415,周芯
7124246859178459943,女孩子不能离开父母视线，这么小，什么人所为？严查严惩！,13,323,3,2022-07-25 17:57:58,来自湖北,4345722349034718,自由明月2rARqy
7124227935036703522,尖锐湿疣是什么病？关键是怎么得的，传染源有哪些,50,112,15,2022-07-25 16:43:57,来自江西,6313515271,CoCoQlANDETA
7124488532697154317,尖锐湿疣是艾滋病吗,12,21,4,2022-07-26 09:35:46,来自湖南,3703571148714564,鱼出水鸟入林
7124224216282809128,我有个女儿，才一岁，不敢把女儿交给任何人，孩子叔叔婶婶说，他们家孩子放暑假了，让我们把孩子放他们那里玩。我都不敢，我只放心孩子在我身边。[泣不成声][泣不成声][泣不成声][泣不成声][泣不成声]看得好心疼，都不知道能不能治好，如果不能，这辈子就完了。,101,911,9,2022-07-25 16:29:26,来自江苏,97607839013,阿宝19744
7124313219736748832,"静等官方通报，请勿以讹传讹。
另希望未成年保护工作中应将“任何机构和个人在发现未成年人面临（受到）不法侵害或有可能受到不法侵害时，应第一时间报告公安机关及未成年人保护机构”纳入立法进程，而非尊重未成年人监护人的意愿。国家和社会应是保护未成年人第一义务和权利人。",0,44,3,2022-07-25 22:15:36,来自云南,109253885136,蒜跟葱
7124224249203622697,这种病一般18—50岁比较多，才2岁的孩子是怎么患上的？,28,157,10,2022-07-25 16:29:36,来自上海,1680525362731400,无蕴皆空
7124479055608808196,有点常识吧，这个病不一定通过性传播，只要皮肤有破损，免疫力低，接触到这种病毒就有可能患病。,22,218,12,2022-07-26 08:59:18,来自吉林,104347664032,MissS1212
7124478916127261475,尖锐湿疣除了性传播，其它途径基本不可能。,4,34,6,2022-07-26 08:58:00,来自重庆,109827474838,蠢蠢她妈
7124466660362421033,这个一定是性传播么 有没有可能交叉感染 各种,70,129,8,2022-07-26 08:10:26,来自河北,5362925356,缴倩1985
7124202379473732391,这家监护人是什么样的人，无语至极[发怒],22,714,6,2022-07-25 15:05:47,来自四川,2620836513070856,一往情深的他
7124478575482716966,我想知道唐山打人事件，就这么没下文了吗？,9,107,5,2022-07-26 08:57:17,来自广东,3847898828903399,celerylily0727777
7124556160812253983,有些人脖子上长的那个疣。用指甲刀消毒，擦上酒精直接剪掉。,20,58,3,2022-07-26 13:58:15,来自广东,70054257624,慈悲为怀般若境缘
7124551927521854219,假如是免疫系统问题，尖锐湿疣全身皮肤获得的几率是一样的，不可能仅仅局限在肛周！,3,60,3,2022-07-26 13:41:49,来自福建,101914865777,我昨天路过你家门前
7124642325753496357,此病为接触传染，渠道很多，不光是性传播，带病毒者的用品，如毛巾，床单，衣物，游泳池都有可能。,0,0,0,2022-07-26 19:32:05,来自重庆,93128356232,好学喜鹊wo
7124551374146913059,怎么回事，涉及未成年人，应该尽快查明真相！,1,136,2,2022-07-26 13:39:13,来自上海,4111295352,遥晨
7124477374666081037,会不会是和家长内衣没有分开洗,46,223,8,2022-07-26 08:52:26,来自甘肃,1727554919,朱小瀞
7124577099373495081,只有我不知道尖锐，是一种什么东西吗？,3,2,0,2022-07-26 15:18:59,来自四川,3378160090493219,deng
7124585178332660480,不配做父母，希望小孩早日康复,1,11,0,2022-07-26 15:50:18,来自日本,968006569300887,温柔优雅孔雀
7124556726967206668,可能是性传播也可能是接触了患者的毛巾马桶之类的东西吧,3,22,1,2022-07-26 14:00:24,来自湖北,109026452102,看我扎不扎你2333
7124580898988950275,这么小的孩子，谁这么胆大？？,1,10,0,2022-07-26 15:34:25,来自广东,360237941657619,沁媛丫头
7124551686429115151,会不会是玩水上乐园传染的？前段时间不是有腺病毒吗？,6,41,1,2022-07-26 13:40:14,来自河北,110894274042,NSetup
