7124603691251827493,"DMD又称假肥大型进行性肌营养不良，又称杜氏肌营养不良症，是临床上常见的进行性肌营养不良症，是X连锁隐性遗传病，主要是男性发病，女性为携带者。患者一岁开始表现为站立、行走困难，病情进行性加重，到10岁时已经不能正常行走，常在20岁前因并发症而早亡。
DMD属于世界性疑难杂症，是进行性肌营养不良症中最常见的一种，是罕见病中的常见病，是一种严重的致死性神经肌肉疾病，大约每3500个新生男婴中就有一个患者，据估计中国的DMD患者大概有60000-100000人，如果算上其他类型的肌营养不良人数，大概有200000人左右，所以对于杜氏肌营养不良症，目前仍然没有有效的治疗方法，此病在中国的社会知晓度很低，急需社会的关注和关爱。
有来医生
提供内容",4,48,1,2022-07-26 17:02:20,来自北京,4089815308179859,美好拾贝
7124582383928099614,这么写缩写，谁知道是什么？,11,64,2,2022-07-26 15:39:59,来自广东,2207446075708253,端庄优雅春风8Z
7124589307368719111,以前我们村也有一家两个儿子都是这个病，大概活到二十来岁！家里女孩健康。,3,8,2,2022-07-26 16:06:41,来自安徽,6111660099,梦幻如孟
7124584245649048320,是吸收不到营养吗？希望孩子能好好一成长。,1,8,2,2022-07-26 15:46:27,来自湖南,2893516474955656,才思敏捷的上分人
7124598977953219360,愿医学界早日攻坚难题，望孩子们早日健康起来,0,5,0,2022-07-26 16:44:19,来自湖北,3902658961,135545棉花糖
7124609478359728907,这是基因遗传病，需要做三代试管筛除那条X染色体。,0,2,0,2022-07-26 17:25:11,来自天津,1736819380856510,Lung医生
7124610742153904930,生病的孩子表现的太棒了！,0,0,0,2022-07-26 17:29:23,来自浙江,5964548664,手机用户59645安安
7124590361032311587,这文章没人审的吗？全篇缩写给谁看？,2,21,1,2022-07-26 16:10:13,来自上海,417447698500247,热情的河流Zg
7124581756694627102,冒昧问一下，什么是DMD。,8,28,2,2022-07-26 15:37:21,来自河北,4374590202,石门梁先生
7124598219849466655,DMD是什么意思？,0,11,1,2022-07-26 16:41:07,来自江苏,68974044165,萍聚乐
7124604906468295427,希望科学家能早日解开DMD之迷，给这些孩子和家长早日带来希望和福音。,0,1,1,2022-07-26 17:07:52,来自吉林,11593280231,丝雨如尘1
7124600326745113357,支持，希望孩子早日康复,0,1,0,2022-07-26 16:49:23,来自河南,2911142701972919,加油幸运星星
7124609943533437710,希望所有孩子健康平安快乐地长大！[祈祷],0,1,0,2022-07-26 17:26:57,来自江苏,109084154347,希希687
7124601601125942053,什么是DMD，症状如何？,0,5,0,2022-07-26 16:54:37,来自云南,108647912062,暖兮雪儿
7124620091395687182,支持你，这病还是需要国家重视！国家有行动应该就会容易很多!,0,0,0,2022-07-26 18:05:54,来自广东,3755586438826503,帝一狂徒
7124588548895998720,DMD是什么呀？,0,5,0,2022-07-26 16:03:17,来自山西,4340488560194247,梦车
7124603012680844071,我也是看了评论才知道是什么病，我想缩写很多人否看不明白,0,1,1,2022-07-26 17:00:14,来自河北,3536463248235182,时光不老9892
7124605007374664460,孩子们加油！,0,1,0,2022-07-26 17:07:59,来自湖北,61836324955,勇往直前的枫叶Vz
7124608040242152225,DMD啥意思？,0,1,0,2022-07-26 17:19:42,来自湖北,54643417213,168287076
7124587482058539788,家长不易！,0,0,0,2022-07-26 16:00:19,来自天津,97408213338,幸福钢琴OR
7124600870079382302,如果顺其自然，会怎么样，你们爷俩的生存会变差还是变好？,0,0,1,2022-07-26 16:51:36,来自山东,104442836193,自然主义者11111
7124599625348629278,这个英文我以为是艾滋病,0,3,0,2022-07-26 16:46:50,来自上海,62413474018,💃蓝色妖姬💏
7124601683271172879,可以找东北的常文霞试试，什么方法都尝试一下。,0,0,0,2022-07-26 16:54:14,来自河北,1135175593365248,淡泊的星空nj
7124616119675765516,DMD是啥？,0,0,0,2022-07-26 17:51:12,来自青海,2576873568087180,率真随风摆动的云
7124604658580357918,DMD什么意思？,0,1,0,2022-07-26 17:06:18,来自河南,101813812152,小小我40
7124600334395802372,愿医学界早日攻坚难题，望孩子们早日健康起来,0,3,0,2022-07-26 16:49:53,来自甘肃,861605202241357,自强不息豆浆5Y
7124604581044093710,现在很多都用字母代替看不懂、祝孩子早日康复[祈祷][祈祷][祈祷],0,0,0,2022-07-26 17:05:53,来自黑龙江,5961521837,伟荣73139103
7124594627625239330,你能不能解释一下什么病？英文缩写大部分人都不会认识的,0,4,1,2022-07-26 16:26:47,来自河北,83033656339,人生若只如初见5770
7124614282834461443,这个病中医能治好！,0,0,0,2022-07-26 17:44:03,来自河北,6895433677,积极的青山9y
7124583381509210916,肌营养不良症,0,2,1,2022-07-26 15:43:37,来自江苏,108233939383,晓生庄梦
7124591877839618849,坚持中医会改善,0,3,1,2022-07-26 16:16:52,来自广东,54965528079,养生148830140
7124620269108904704,不懂就问，DMD是什么,0,0,0,2022-07-26 18:06:27,来自广东,3570869419122256,才高八斗钢琴QX
7124581974026879755,祝早日康复[送心][送心],0,4,0,2022-07-26 15:38:33,来自北京,52105679799,杜甫萌萌哒
7124608616510210846,算是骂缩写的都点赞了,0,0,0,2022-07-26 17:21:42,来自河北,104134964524,胡教头
7124595827133711119,Dmd是啥？,0,2,0,2022-07-26 16:31:35,来自河北,5949561948,极客聪明熊猫sn
7124587297026458401,家长不易,0,0,0,2022-07-26 15:59:19,来自天津,97408213338,幸福钢琴OR
7124606271113659147,小孩子都很胖啊,0,0,0,2022-07-26 17:12:27,来自北京,100728756714,海阔天空6474667884601
7124605014693151496,再选一个吧[不看],0,0,0,2022-07-26 17:07:26,来自湖北,2643648486322894,可靠星星zc
7124598125968851750,唯有祝福[祈祷][祈祷][祈祷],0,0,0,2022-07-26 16:41:16,来自广西,3974142498,王子卫衡
7124599002301514510,我们门口也有，遗传,0,1,0,2022-07-26 16:44:25,来自江苏,99319489046,千秋明月吹角寒51
7124603698122326796,我以为是艾滋病呢,0,1,0,2022-07-26 17:02:49,来自河北,110856086875,一苇渡江88888888
7124582880256574243,不懂,1,2,1,2022-07-26 15:41:19,来自广东,53417758383,李美开心
7124588657318822697,渐冻症？,0,0,0,2022-07-26 16:03:37,来自湖南,3623615812346351,自助互助共享养老模式
7124592096241189646,几肌无力,0,0,0,2022-07-26 16:17:25,来自天津,5726031588,大神哥61671817
7124602740889764644,加油,0,0,0,2022-07-26 16:58:44,来自湖北,105009660300,多才轻轻走过
7124597203385205545,愿医学界早日攻坚难题，望孩子们早日健康起来,0,3,0,2022-07-26 16:36:49,来自河北,1179097953745344,伍月3413129681307
7124603003961328388,愿医学界早日攻坚难题，孩子们早日能够健康起来。,0,0,0,2022-07-26 17:00:21,来自湖北,2176632612457580,日夜思念你呢
7124586177927709451,我儿子也是这种病活到30岁，去世14年了。家长不易！,1,0,1,2022-07-26 15:54:59,来自天津,97408213338,幸福钢琴OR
7124591961524601632,写文章的人认为读者都是医院专家,0,2,0,2022-07-26 16:17:39,来自山东,101363612179,用户4345065935666
7124601574978421544,愿医学界早日攻坚难题，望孩子们早日健康起来,0,1,0,2022-07-26 16:53:52,来自河北,2041145235347655,用户6175258970760
7124585768487617295,什么是DMD。,0,2,0,2022-07-26 15:52:28,来自云南,3598071906975568,用户1067897729416
7124595650376893214,这个缩写的 DMD是什么病啊？,0,1,0,2022-07-26 16:31:14,来自甘肃,223913326162771,用户6869614623171
7124599370313843495,用汉字表达不好吗？,0,1,0,2022-07-26 16:46:10,来自湖南,110856727003,用户11387866078
7124613479554089735,说中文犯法吗？,0,0,0,2022-07-26 17:40:34,来自福建,3847893708439628,用户8268364588154
7124604747985765154,祝早日康复,0,0,0,2022-07-26 17:06:02,来自广东,63643568361,用户5318289816034
7124604165833458436,都写中文就那么难吗？,0,0,0,2022-07-26 17:04:41,来自湖北,1261833487385020,用户9251635589778
7124594295700669187,是恶性肿瘤吗？,0,1,0,2022-07-26 16:26:09,来自四川,74756435943,用户5992560087224
7124590349355893544,data modeling decisioning,0,0,0,2022-07-26 16:10:21,来自广东,2247054116791272,用户7357372947058
7124609496206279464,最烦写文章带缩写字母的，让我们猜？,0,0,0,2022-07-26 17:24:30,来自山东,69046909929,徐丽琴11
7124609219600876326,就不能先科普一下！？,0,0,0,2022-07-26 17:24:30,来自河北,66171889317,头文字旭
7124620089273516814,[玫瑰][玫瑰][玫瑰][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],0,0,0,2022-07-26 18:06:04,来自广西,95962665783,红色之星耀全球
7124604545812333316,[祈祷][祈祷][祈祷],0,0,0,2022-07-26 17:06:06,来自重庆,50292246054,笑月6
