7124515584817677090,很多人偷换概念，无糖饮料对标的应该是其他有糖饮料，而不是白开水。和白开水比哪怕茶都算有危害，但和其他有糖饮料比，无糖饮料没有更显著的危害，且热量低不提升血糖这是铁打的事实,18,235,1,2022-07-26 11:20:13,来自安徽,63997437335,Leo金雷
7124515313936237351,减肥的人就算喝无糖也不会放纵的喝，偶尔喝一点满足一下味蕾，不知道别人啊，我就是[泪奔],8,47,0,2022-07-26 11:19:44,来自河北,162353795048014,叫弥弥的就是我
7124516173349208868,一直觉得逻辑很感人[尬笑]既然无糖饮料也是甜的，为啥喝了还它会诱使人吃更多的甜品？想吃甜品的人吃不吃甜品和喝不喝无糖饮料有一毛钱关系吗？想吃甜品的人喝了有糖饮料难道就不想吃甜品了吗？想吃甜品喝了有糖饮料就不想吃甜品了，喝了同样有甜味的无糖饮料，为什么就想吃甜品了？逻辑可以自洽吗？为啥总先入为主的觉得喝饮料和吃其他甜品之间存在必然联系甚至是协同作用？为啥每次说无糖饮料的危害总要涉及到“其他甜品”？是不是真的举不出什么反例了才只能找这种“人云亦云”又没有任何科学根据的伪命题来水文章？,6,89,3,2022-07-26 11:22:41,来自山西,2725293567,梅德没姐夫
7124516176717923087,反正最好的是白开水，资本家还没来得及对白开水下手，说不定以后会有人说喝白开水对肝不好对肾不好对身体不好[呲牙],13,40,1,2022-07-26 11:22:34,来自上海,52730859007,柠檬太阳2009
7124513062316426024,只喝白开水，普洱，黑咖的飘过,11,20,2,2022-07-26 11:10:19,来自河南,3804826184,苦瓜汁和棉花糖
7124523238679675684,无糖饮料，摄入频率一定要低，可1~2周甚至一个月喝一次；摄入量一定要少，每次最多喝一瓶。,4,11,2,2022-07-26 11:50:08,来自辽宁,1956758864278076,小long女
7124522045526278923,我说都喝可乐了，有糖无糖有差别吗？一个健身教练非要跟我说有差别，差别大了去了，我问他有什么差别，他说一个是糖，一个是代糖，一个长胖，一个不长胖～ 我去，我都喝可乐了，我还管它胖不胖？,5,8,6,2022-07-26 11:45:55,来自湖北,111124865346,夏夜与歌
7124507751761773316,无糖的饮料研发出来就是照顾糖尿病人不能喝普通含糖量高的饮料，事实证明无糖可乐喝些不会升高糖。这对于糖尿病人来说很好了！,10,28,0,2022-07-26 10:50:34,来自内蒙古,2475712152864365,阿里巴巴怎么开门
7124512333879345961,最近可乐用果葡糖浆代替蔗糖，口感有细微差别。,4,1,0,2022-07-26 11:07:33,来自江苏,193131558482830,总有刁民想害朕555
7124509522965644069,无糖真的是无糖，做过测试，糖尿病人喝无糖可乐一大瓶，血糖毫无波动，甚至下降了0.2，可以考虑为稀释，所以无糖饮料更安全。,6,25,2,2022-07-26 10:56:57,来自江苏,99445254432,天秤座小牟子
7124524111720203042,什么都是专家说的，无糖健康也是专家说的，无糖也不健康又是专家提的！只是两边的专家代表不同资本的利益！作为凡人一个，最简单的就是饮料少喝，都不健康！想喝哪个都差不多不健康！,0,8,0,2022-07-26 11:53:14,来自广东,54313267662,Nicolegu168
7124516232778793740,这不能叫无糖，这叫代糖，比如元气森林，明明喝去就是甜的，含有赤藓糖醇，真正的无糖就应该是喝去一点不甜的，比如东方树叶乌龙茶，我还以为这些饮料对身体有害。,3,8,1,2022-07-26 11:23:26,来自浙江,4108192665829693,孤独一个人贰点零
7124514925631931170,无糖里的饮料有甜味的，注意添加阿斯巴甜，多饮会影响人体大脑和神经,0,6,0,2022-07-26 11:17:28,来自江苏,92783796668,香菜
7124504909705806599,从营养学的角度看，所谓无糖也就是管用的代糖饮料，其实对身体的伤害程度是高于含糖饮料的，宁愿少吃点蔗糖，也尽量不要吃代糖！ 当你吃多了代糖后，很容易造成胰岛紊乱，长久食用反而容易诱发二型糖尿病,12,9,3,2022-07-26 10:39:10,来自上海,2373282760,水肿的橘子
7124515659534844706,普通可乐和无糖可乐，正常人都知道好喝的是普通可乐，无糖可乐实际上为减肥的人提供了一个解馋时候的替代品，偶尔想喝了搞一罐爽爽，又不摄入糖又能过来瘾，是对减肥有很好帮助的，谁也不会闲着没事每天大量喝无糖可乐，你说喝多了有害，水喝多了还水中毒呢！,0,13,1,2022-07-26 11:20:24,来自江苏,94312188881,泊南又胡说
7124517749602861827,无糖饮料的意义就是在于，减少糖的摄入，有益健康，而不是这东西有益健康，而且抛开剂量谈这些就不正确，而且吃人工甜味剂才会引发体内血糖上升，天然甜味剂不会。这么多的报告攻击代糖，很像是几十年前糖果公司雇专家攻击脂肪一样,0,7,1,2022-07-26 11:29:37,来自安徽,553750410828188,恣意无疆
7124522959775089411,饮料，奶茶都取缔行不行！中国人糖尿病患者太多了，低龄化,0,0,0,2022-07-26 11:49:15,来自山东,100756360663,祈祷巫女
7124521772766610210,文章挺好。有人只看即时对比：喝了就测。而不看长期和连带影响。某人戒盐，连续五天白饭青菜。然而人体自有刺激机制。第六天实在想吃点咸的。当天吃的盐，比戒盐前的六天的总和还多。以六天的周期来看，戒盐反而摄入更多。,0,0,0,2022-07-26 11:44:12,来自四川,99812166866,先革己再革ming
7124503327336940329,同样大量喝无糖和有糖，选哪个？,16,5,0,2022-07-26 10:32:07,来自吉林,6471256513,明天90879166
7124515893140259588,我是带着标题党的怀疑点进来的 果不其然 无糖是和含糖对比 并且是和同量的含糖对比 凭什么和不喝饮料的对比？公平吗？,0,5,0,2022-07-26 11:21:56,来自四川,1684057330287107,不凡的编号89757
7124516495245427468,无糖动了谁的奶酪[机智],0,8,0,2022-07-26 11:24:16,来自四川,104733259606,糖油果子君
7124518604615779102,银河帝国实验室一项研究表明，在一万名星系生物身上做了一项无糖饮料测验，发现长期喝无糖饮料的比不喝的群体寿命平均减少1-2岁，但是最后报告还指出，无法完全证实这减少的1-2岁是不是就是由无糖饮料导致,0,1,0,2022-07-26 11:32:24,来自四川,949569591715624,乐观的葡萄Wr
7124531927654613774,大家听我的，不要喝饮料,0,0,0,2022-07-26 12:23:54,来自山东,99234555917,梦椿楸
7124520153911608079,偶尔喝一瓶冰的无糖饮料解解馋、解解暑很舒服，不会危害健康的。天天喝，一天喝很多，不管有糖无糖都不好，市场上的有糖饮料糖分太多了，平常饮食上的糖分已经满足需求了，多喝有糖饮料结果就是堆积脂肪。反正只要适量，吃什么都不会有事。,0,0,1,2022-07-26 11:37:51,来自浙江,6678337052,恒久K
7124517512049689377,"引用文章里的一句话：饮用者觉得“喝的是零热量饮料”，会下意识地放纵自己摄入过量食物，导致热量超标。。。
还是自己控制不住嘴，还要怪饮料[抠鼻]",0,5,0,2022-07-26 11:28:15,来自辽宁,3343369916,可尛碧
7124535082743972642,最好的饮料就是白开水，除了这其他尽量不要买来喝,0,0,0,2022-07-26 12:35:35,来自广东,5207505901,话梅棒棒糖2022
7124517278665868070,可是喝了无糖饮料测血糖确实没有高，喝了普通饮料测血糖确实高了,0,1,0,2022-07-26 11:27:30,来自江苏,52492309917,超级beaver
7124528762984694564,说出花来我也不喝白砂糖饮料,0,0,0,2022-07-26 12:11:29,来自湖北,5873846355,我顶着一片云
7124523357802234639,无糖不是代糖 不要混淆了概念。我喝碱性苏打水 就无糖 也无代糖,0,1,0,2022-07-26 11:50:16,来自广东,4428481164491959,jorkysun
7124533398172861196,看题目，感觉白开水也不能喝了,0,0,0,2022-07-26 12:29:31,来自山西,52544284191,木良月明
7124519609369903883,与其研究这个不如研究研究怎么把饮料弄得更健康,0,1,0,2022-07-26 11:36:40,来自江苏,1390202384574204,矜妩
7124527457369768736,专家真以为有人喜欢无糖饮料吗？？还不是因为要减肥或者糖尿病没办法才喝的，如果人类都是健康体质，谁愿意喝无糖的,0,2,0,2022-07-26 12:06:59,来自湖北,281940557314923,文刀水羊犬者
7124522273218347790,为什么会有饮料？,0,0,0,2022-07-26 11:46:30,来自山东,64381702981,大力探房
7124524129109771038,糖尿病人表示，我喝无糖可乐不升糖，体重也控制的不错。也不会说刻意去吃其他有糖的东西。,0,2,0,2022-07-26 11:53:53,来自四川,75890037780,前所未有的八个字
7124531245320733471,无论啥饮料，不过量就行,0,0,0,2022-07-26 12:21:10,来自江苏,59845534055,花落时刻请留步
7124527735241949964,无糖饮料又那里不好了？都是一瓶可乐少喝几勺糖不好嘛。要说健康白开水最健康，市面上不该有饮料这种东西。这不是有需求嘛,0,1,0,2022-07-26 12:07:47,来自江苏,3035092669966576,勇敢的饼干Di
7124518330341425953,表面迷惑了大脑，其实伤害了自己，科学害人,0,0,0,2022-07-26 11:31:16,来自山东,77368698584,bonnienmg
7124515849818047263,我就想知道我最爱的元气森林有没有关系[流泪],1,0,0,2022-07-26 11:21:45,来自四川,5243243824,-天真爱过谁
7124515291518403340,这种不由权威部门发布的科普文章还是少些好,0,3,0,2022-07-26 11:20:00,来自重庆,4460067600738318,奶酪.怒怒
7124543715858793216,"🙋‍♂️所有的饮料都是有危害的。
唯一没有伤害的就是白开水。
 很多傻子喝出问题了，最后才明白。",0,0,0,2022-07-26 13:09:10,来自陕西,83294345924,山里娃的快乐
7124516081444242210,无非就是损害有糖饮料的利益呗，有糖无糖都一样有害,0,3,0,2022-07-26 11:22:12,来自广东,6113083492,克劳德拉夫
7124541691734344479,凡事有个度有个量。想喝饮料的时候选个无糖的过个嘴瘾就好了。但我是不可能天天喝的。因为饮料都一样，只不过无糖的好一点点而已。,0,1,0,2022-07-26 13:01:56,来自广东,66082891235,MeridaG
7124537438286562086,我认识的一个糖尿病患者就喝无糖的饮料，一点事没有,0,0,0,2022-07-26 12:45:37,来自河南,4096578128,非主流相声演员X
7124540720484418317,天天桑椹干，黑枸杞泡水喝总不会不健康了吗,0,0,0,2022-07-26 12:58:00,来自河南,93224382290,Yan妍妍妍妍
7124521934633304839,白开水＞无糖饮料＞有糖饮料，记住这点就行了,0,1,0,2022-07-26 11:45:12,来自重庆,201952447440639,畔山南河
7124529367056909056,很少喝饮料,0,0,0,2022-07-26 12:13:31,来自江苏,65554200653,爱旅行的精灵jl
7124539750895534860,抛开剂量谈危害就是耍流氓。阿斯巴甜先不说，我吃不惯那个味道，就三氯蔗糖与赤藓糖醇。那是相当安全。,0,0,0,2022-07-26 12:54:31,来自辽宁,51827322855,暗乐男爵L
7124535395953705741,没事，爱喝饮料的石也要喝，一天喝几瓶都不够，不爱喝的喝一口都难受。根据优胜劣汰的自然法则，慢慢的爱喝的就少了，剩下的都是不爱喝的。,0,0,0,2022-07-26 12:37:18,来自重庆,103688682048,大爷十八岁
7124543356117746435,有几次误拿了无糖的可乐雪碧，难喝的要死，从那之后每次我都仔细看包装[我想静静],0,0,0,2022-07-26 13:08:29,来自陕西,102173115955,PleaseCallMe三石兄5
7124516923672412943,[大笑]一边喊着添加剂多不安全，一边喝无糖饮料，各种糖醇不也是添加剂么～关键是无糖的不好喝…,0,0,1,2022-07-26 11:25:17,来自山东,1424584213018067,娜时樱花开
7124523222221046559,研究七年说的是代糖的可乐吧。,0,0,0,2022-07-26 11:50:08,来自广西,75212877747,觉皇大人啊
7124529549148242719,我认为是饮料都对身体有害。,0,1,0,2022-07-26 12:14:27,来自广东,4480407961,未来42006499
7124518218886021902,不喝饮料就完了，省的甄别有糖无糖。,0,0,0,2022-07-26 11:30:39,来自陕西,2770416304662046,Simple888
7124523090536940320,科学上还没证据代糖对人体不好，科学资料要看官方的靠谱,0,0,0,2022-07-26 11:50:06,来自辽宁,92362771390,发白不油腻
7124539587036218147,商家炒而已，喜欢喝就喝，不喝饮料的管你有糖无糖,0,0,0,2022-07-26 12:53:05,来自广东,3118658323494477,无德无才不配名
7124530633635971873,来个选择题，夏季冷饮:奶茶、果汁、有糖可乐、零度口可乐，任选其一，选哪个？没有甜味的快乐，我感觉生不如死。,0,0,0,2022-07-26 12:19:04,来自湖南,3378120983357471,闲人甲乙丙丁
