7123326413121405707,网络时代，估计我们下辈子出生就是玩手机的动作[捂脸],5,150,1,2022-07-23 06:26:52,来自福建,4142560058023691,薇薇逛红尘
7123207391369560843,宝宝是穿越过来的吧，前世的绣花姑娘,6,552,2,2022-07-22 22:44:28,来自河北,88106702777,南山草木香
7123171385077859112,前生今世，投胎而来,3,261,0,2022-07-22 20:23:46,来自山东,78926522970,如是自然顺其自然
7123207182476231461,当妈妈一定别让才7个月大的男宝扎手了，绣花可以但要看紧[2022],1,13,2,2022-07-22 22:43:07,来自北京,104891904276,害我者法律必严惩
7123109706574955304,你们都理解错了！她是想把花拿在头上戴呢！这是想把花摘掉戴上去的动作[捂脸][灵光一闪][灵光一闪],24,590,10,2022-07-22 16:24:45,来自广东,50046462061,酷姐来了
7123212066848523020,我记得小时候的一个玩伴，是男孩子，耳朵上有天生的耳洞。大家都说他上辈子是女孩,7,19,0,2022-07-22 23:02:53,来自广东,52973549215,默默然12356
7123163421498999564,绣花为什么蹭头油？,19,46,2,2022-07-22 19:53:05,来自辽宁,6384511727,小鱼可乐雪碧
7123192734139532067,小胖手捻针手腕打转拉线刮头油一气呵成，这熟练程度还真怀疑是自带来的,2,78,0,2022-07-22 21:46:42,来自安徽,6738354730,一地柳絮
7123177695554781960,看完我又相信有投胎转世了,7,528,1,2022-07-22 20:48:30,来自河南,50048562968,躲在云中的彩虹
7123172165226316582,我小时候经常见我妈妈在头上纫针[呲牙]//@小鱼可乐雪碧:绣花为什么蹭头油？,1,22,3,2022-07-22 20:47:16,,55053706231,蓉儿寻找靖哥哥
7123320169661465377,这个宝宝太神奇了，七个月就天天起早贪黑的锈花，而且还非常熟练地在头上蹭一下头油，莫非他的前世喜欢锈花?,7,19,0,2022-07-23 06:04:14,,4002645815856992,我谁与从
7123121587406406434,这小手这动作，真像绣娘绣花，给他一个针，让他放开了绣朵花吧[呲牙],3,247,8,2022-07-22 17:10:43,来自山东,1028736766454472,翠糖儿
7123142846613439245,真奇怪！我女儿小时候和宝宝一样的，我还录了很多视频，但是手机丢了，视频也不见了，她绣的像模像样，可是没人在她面前做过这个动作,9,134,1,2022-07-22 18:33:20,来自河南,110492575655,耳东573
7123215343434629928,这么大的孩子会模仿了，肯定是模仿了大人平时绣花的样子。,5,11,2,2022-07-22 23:14:51,来自江苏,1925938824875219,如如不动之月光
