7125809577144304418,我大学四川读的，无论校长还是教授们，几百人的讲台上讲话一口一个“chuang cao”，第二个读四声，我们这群来着北方的孩子，听得内心是崩溃的[笑哭],37,42,3,2022-07-29 23:01:26,来自北京,63547086640,高秋红珍珠学堂创始人
7125647304438743838,看到这个，就想起十多年前我们办公室有位湖南同事常德美女。也是n l不分，有一天，她看到另一位女同事的耳环漂亮，问“你的耳环是什么尿做的？”[捂脸]这个梗我们笑了好多年,6,33,0,2022-07-29 12:32:08,来自广东,2164291424763085,山人林青
7125742741191049999,我是湖北的，我是HF不分，普通话不标准,81,83,3,2022-07-29 18:42:02,来自江西,84728126951,这不能说那不能评
7125783113900360479,我出生南方：hf不分，nl不分，平舌翘舌不分[笑哭][捂脸],33,50,0,2022-07-29 21:18:40,来自陕西,2352578026028923,nickyzlan
7125964300065342208,我上学时，学生物，老师是南方人，讲黑皮肤，白皮肤，我一直就听着是，黑屁股，白屁股[我想静静]给我乐的啊，还不敢笑[抠鼻]我偷偷的观察其他同学都没有笑的，我以为是我听错了？老师再讲我就仔细听，结果还是“黑屁股”！“白屁股”[笑哭],1,5,0,2022-07-30 09:01:52,来自北京,6268628587,儒雅缤纷枫叶
7125759028315226880,"我重庆的，NL,HF不分，记得我刚出来时，有位大姐问我回老家要多久，我说坐灰机就几个小时，他们都在笑，我都不懂他们在笑什么，他们告诉我说是飞机不是灰机，我说有什么区别吗？都是hui ji呀[捂脸]",3,6,0,2022-07-29 19:45:15,来自广东,110761632544,X相思已是不曾闲X
7125770599154287393,哎，同款娃[泣不成声]。声音怎么教不会。你说声音，她说sheng ying。一个星期终于把音说对了yin。第二周，成了shen ying。毛巾是jing。音乐是ying，树林是ling……把一切都念成后鼻音。我是l和n不分。以后学语文有难度了。,17,13,0,2022-07-29 20:30:33,来自北京,3236560537128144,小雅蔷薇
7125735721725494056,我一个同事叫李良，另一个南方的同事每次都喊他“你娘”，我同事后来实在忍不了了，说要不你喊我的身份证号吧！[捂脸],34,214,2,2022-07-29 18:14:49,来自安徽,53451268150,三餐四季寻常人家
7125946535019676419,这么多人读音不标准英语能说好吗？,1,0,0,2022-07-30 07:54:06,来自辽宁,77060083098,晴好星明
7125778226039489288,我身边好多东北的孩子说话四和十分不出来,14,11,1,2022-07-29 21:00:12,来自山东,2889979243014040,元气清泉2L
7125946629047649056,太形象了，记得我女儿读一年级时，班级群里家长苦不堪言，刚入学一年级，其中老师教的拼音，让家长帮助孩子做功课拼读四声，重庆话拼读四声，哈哈，笑得我一晚眼泪止不住，有位学生妈妈说她拼读的四声从地上爬到树上。qiang. qiu .quan,0,2,1,2022-07-30 07:54:27,来自广东,103482735243,轻揭面纱
7125744607472223016,我高中同学叫王娜娜，物理老师是湖北的，他都说，王辣辣。,7,23,0,2022-07-29 18:49:29,来自山东,95324760228,a为啥嘞
7125785659247461128,我是东北的，孩子小时候也这样，我们叫“大舌头”。后来在长春做的舌系带手术，好了😁,1,5,1,2022-07-29 21:29:01,来自内蒙古,109504748594,悠闲爱生活的高山1S
7125641672792752937,啥原因？舌头短吗？,10,17,1,2022-07-29 12:09:55,来自山西,11998942357,老刘545454
7125744915509805824,我闺女对象也是长沙的[捂脸]这将来要是有小孩儿也这样可咋整？,15,23,2,2022-07-29 18:50:29,来自吉林,55695968932,无忧211917049
7125793953534198536,后边的字幕：老虎……啥意思？[捂脸],7,26,1,2022-07-29 22:01:15,来自河南,4427434624,无拘无束的花姐
7125764979349324584,南方人孙子都是外婆带，东北人才是奶奶带大,9,5,5,2022-07-29 20:08:18,来自云南,110374970449,愉悦的小羊oQ
7125720468812202793,我觉得没错啊，太蓝了[捂脸],8,101,1,2022-07-29 17:15:45,来自湖南,3223393861383437,lan13667
7125626569422619399,我也是n、l 不分[捂脸],5,38,1,2022-07-29 11:11:40,来自河南,102250689460,徐君卓
