7132363975765115687,外围的消息比我们先[捂脸],1,41,0,2022-08-16 14:56:43,来自广西,3032528981,放訫
7132369098600284941,港股拖累a股走势了,1,12,0,2022-08-16 15:16:34,来自广西,86580644873,唤醒
7132364639237063439,美团也是科技股？,3,25,0,2022-08-16 14:58:34,来自山西,5847413859,天天须向上
7132365034889724706,港股已经没流动性了，鸡肋！停市算了！,2,20,0,2022-08-16 15:00:03,来自广东,98562433225,维克Wekoo
7132367744108036876,难兄难弟准备带蹦全球资本市场[捂脸][捂脸],1,15,0,2022-08-16 15:11:18,来自贵州,5720157975,我想成为你们的骄傲
7132370654548017950,没有买卖了，也就没有伤害。,0,10,0,2022-08-16 15:22:05,来自广东,1856423724065600,优雅双辽4V3
7132368339225658147,大盘这段时间弱，肯定了,0,8,0,2022-08-16 15:12:52,来自广东,52526063311,Oo兰32星
7132387012900471590,港股真是没救了[泪奔][泪奔],0,0,0,2022-08-16 16:26:18,来自北京,3017803115,奇妙豆子q7
7132388298047636262,股市有风险，入股需小心！,0,0,0,2022-08-16 16:31:14,来自黑龙江,3985081037757843,用户zhang8035
7132363992483676962,股市有风险入市需谨慎点赞点赞加油,0,13,0,2022-08-16 14:55:57,来自广东,58400671913,自由自在212882605
7132378533502452483,就是因为腾讯要出售美团股份？,0,4,0,2022-08-16 15:53:22,来自广东,92980508154,磨盘就是我
7132363786761749288,港股拖累a股走势了,3,32,0,2022-08-16 14:55:17,来自广东,56875989990,闲云实盘
7132363620792435470,该来的终将会来，躲不过的,0,20,1,2022-08-16 14:54:41,来自广东,5885298353,Low007
7132376219869414181,股市有风险！入市需谨慎！,0,4,1,2022-08-16 15:43:43,来自上海,4353686284541848,勇往直前的葡萄2z
7132370411832378151,曾经的亚洲金融中心，如今让人唏嘘不已！,0,8,0,2022-08-16 15:21:44,来自江苏,98466658842,坐标386
7132367658808918825,又有新制裁？外卖也送不到美国啊,0,7,0,2022-08-16 15:10:16,来自甘肃,588991781677677,游走的蓝胖
7132386407485883147,股市有风险，入股需小心！,0,1,0,2022-08-16 16:23:38,来自北京,60389349316,因缘而遇784
7132374964594115368,股市有风险入市需谨慎点赞点赞加油,0,6,0,2022-08-16 15:38:35,来自山东,3795134810432135,xuexindong
7132376302447051524,可怜我们大A股民，即要看外盘还要看港股。,0,4,0,2022-08-16 15:44:34,来自山东,110790477344,yanren888
7132378662271320846,小鹏汽车跌近5％，快手、小米集团跌超4％,0,5,0,2022-08-16 15:53:18,来自新疆,96867552724,好远河东来
7132372717160612645,我已割肉了，不玩了，爱怎么跌怎么跌，,0,5,0,2022-08-16 15:30:30,来自北京,56116750649,笑哈哈呀笑哈哈
7132366316572869389,没有买卖了，也就没有伤害。,0,5,0,2022-08-16 15:05:38,来自广东,2630480936047812,仍然是你
7132371961967084323,涨涨跌跌，股市就是这样,0,6,1,2022-08-16 15:26:48,来自上海,3667596562144343,瑞典达赫林
7132370191555855134,股市有风险，入市需谨慎。,0,4,0,2022-08-16 15:20:28,来自山东,20771663652,否极泰来山东我
7132388581871469326,曾经的东方明珠，曾经的美团下一代霸主，都拧不过时代。,0,0,0,2022-08-16 16:31:43,来自北京,105491400058,焚香煮茗珍惜好光阴
7132382841853428484,那么多大象来A股上市试试，撑的住吗,0,3,0,2022-08-16 16:09:54,来自江苏,51222696234,乐观的梦想家qI
7132365875788727055,证券市场陷入浮躁，动辄暴涨、暴跌！,0,5,0,2022-08-16 15:03:13,来自安徽,883655899087020,沉香19631215
7132363819615683359,还是大屏靠谱,0,5,0,2022-08-16 14:55:53,来自河南,3456478485685815,Lcd拼接屏led显示屏
7132370788879336226,又有新制裁？外卖也送不到美国啊,0,3,0,2022-08-16 15:22:23,来自山东,4046622483285196,持秦砖扔汉瓦
7132370514438013696,又是啥子妖风,0,3,0,2022-08-16 15:21:32,来自重庆,71217567899,一藤藤菜的藤一
7132366563780887300,a股是谁跌就跟谁走,0,7,1,2022-08-16 15:07:02,来自上海,71914879967,平淡人生231067237
7132384785154392873,股市就是这样，涨涨跌跌,0,3,0,2022-08-16 16:16:42,来自河北,95471984598,平安人生97274
7132364466959942415,什么消息啊,0,4,0,2022-08-16 14:57:50,来自北京,50288772679,耐住寂寞等待花开
7132367033072812840,从资本家到智本家了！,0,4,1,2022-08-16 15:07:51,来自江苏,325053591062216,紫雨蝶恋之情牵女人心
7132380026485375779,股市有风险入市需谨慎点赞点赞加油,0,2,0,2022-08-16 15:58:02,来自黑龙江,50000639698,用户aoe079
7132386793982853922,国际金融中心变成了拖油瓶，能搞成这样是世界奇迹，能载入史册！,0,1,0,2022-08-16 16:24:34,来自内蒙古,59390716134,枫林资本家
7132366583104242432,股市就是这样，高高低低，祝各位发财,0,5,1,2022-08-16 15:06:04,来自江苏,4577654254,心随我动44482537
7132364424035648296,感谢分享,0,6,0,2022-08-16 14:57:40,来自辽宁,55576670067,欢乐雪
7132365776312910627,好,0,5,0,2022-08-16 15:02:54,来自陕西,3100274640029979,陈一三七
7132363404085641992,知悉了,0,8,0,2022-08-16 14:54:11,来自重庆,102492309350,野风0619
7132365248107348772,没有买卖了，也就没有伤害。,0,5,0,2022-08-16 15:01:13,来自北京,51209150080,就是无比开心
7132379893220426537,还轻,0,3,0,2022-08-16 15:57:49,来自辽宁,6920505107,奇幻面条Pr
7132363906726642436,厉害,0,5,0,2022-08-16 14:56:17,来自河南,3670600996,鸿运当头888
7132363622525190912,已阅,0,6,0,2022-08-16 14:54:40,来自江苏,51905003161,落黎錓
7132364421510726408,又怎么了,0,4,0,2022-08-16 14:58:07,来自浙江,2405339575103117,太阳风o0
7132368422582993676,股市有分险入市需谨慎！,0,5,0,2022-08-16 15:13:58,来自北京,3755561689292984,乐乐200001123
7132365600995066659,港股午后持续走低，截至发稿，恒指跌1.5%，恒生科技指数跌超3％。美团跌近10％，阅文集团跌超9％，小鹏汽车跌近5％，快手、小米集团跌超4％。,0,4,0,2022-08-16 15:02:13,来自上海,2629653083720832,用户4474143818846
7132371607301145385,港股被大A影响到了，看看外面别人都是一路上涨！不说了，怕禁言！,0,5,0,2022-08-16 15:25:32,来自江苏,109518095794,用户4814654258768
7132363679504368387,发生了什么大跌？,0,7,0,2022-08-16 14:55:28,来自河北,3399345176847355,用户3887702877989
7132371960574591756,A股大胀[捂脸],0,4,0,2022-08-16 15:27:29,来自湖北,4045852718400436,用户6549415852452
7132364016642900736,已阅,0,4,0,2022-08-16 14:56:10,来自海南,822067155971070,用户8672294287766
7132380100905583397,转发了。,0,2,0,2022-08-16 15:59:00,来自安徽,1173920076007965,用户6926576540906
7132365858655421220,这么优秀的市场，我还能说什么呢,0,5,0,2022-08-16 15:03:44,来自湖北,5488050440,感同身受就是个笑话
7132380865535132450,全球最牛批的两个资本市场,0,2,0,2022-08-16 16:01:23,来自四川,100201030299,自若鲸鱼i2
