7132443724147229478,打败我的不是天真，而是天真热[发怒],7,316,2,2022-08-16 20:05:43,来自福建,4142560058023691,薇薇逛红尘
7132449011180569385,为什么晚上都三十九？谁能告诉我怎么活活？现在四川都快没电了,17,68,0,2022-08-16 20:25:34,来自四川,1134304984047880,不爱音乐乐
7132438182423593743,今年的天气太不正常了！,25,257,1,2022-08-16 19:43:43,来自西藏,84690796797,手机用户等枫来
7132447627320312608,晚上自来水管里流出来的水都有四五十度，直接可以洗澡！都不用兑热水！[捂脸][捂脸],5,26,0,2022-08-16 20:20:41,来自浙江,2330582953249927,聊赠一江春
7132436053763638056,北方、东北没完没了的下雨,16,155,0,2022-08-16 19:35:30,来自天津,102465725906,卯家
7132442227745587968,鱼还活着呢吗？,4,32,0,2022-08-16 19:59:23,来自辽宁,2630506346725134,猫猫3109
7132442304895664934,嘉陵摩托是这里产的吗,11,26,1,2022-08-16 20:00:22,来自河北,2577732698119259,自由的梦想轻音乐
7132448612117742340,今年的夏天真是热[汗],1,2,0,2022-08-16 20:24:35,来自上海,91680970445,转影陌泪451
7132439453616177927,这不叫干涸，正常就是这样的[抠鼻],1,38,1,2022-08-16 19:48:44,来自四川,848473213898228,黑码SD
7132436066489516815,天气太热了，热的干涸了,3,140,2,2022-08-16 19:35:39,来自广西,68026245895,你的小红帽已上线
7132471557590467368,太魔幻了，去年还感叹嘉陵江边的水景豪宅真是太美了呢,0,1,0,2022-08-16 21:53:06,来自江苏,6610316298,明月9936
7132438205684548390,请问重庆的朋友们，你们那都是43度44度，是不是已经到了极限？可以到室外走路或从事搬运跑快递等工作吗？,15,15,0,2022-08-16 19:44:06,来自上海,99918540263,蒙哈图
7132440440024580901,偶都被烤成人干了[流泪][流泪][流泪],4,21,0,2022-08-16 19:52:31,来自重庆,77380333026,瞎玩涅
7132446970370867999,嘉陵江：我干了，你随意。,1,20,0,2022-08-16 20:17:50,来自重庆,1578492953627959,莀洋
7132438145249264399,高温这个山上的雪都化了，水到哪儿去了？,6,39,1,2022-08-16 19:43:34,来自湖北,6530523597,运筹帷幄鲸鱼FY
7132438121761047311,重庆的朋友们怎么过的，太热了[捂脸],3,9,0,2022-08-16 19:43:28,来自辽宁,10973071653,小伙伴抠眼睛
7132436902892274463,承认被晒干了很难吗[捂脸],1,41,0,2022-08-16 19:38:40,来自江苏,4474999015,上冈彭于晏
7132440564897432327,我问了在重庆的妹妹 她说的确干了，肯定干了,1,3,0,2022-08-16 19:53:03,来自四川,5958824622,皇甫黎888666
7132445519192507176,刚才看抖音还说789三个月重庆凉快，是最佳旅游时节...[捂脸][捂脸][捂脸],1,2,0,2022-08-16 20:12:14,来自北京,6976776768,Azraelsun
7132441996786139944,前年去重庆打卡过洪崖洞亲水过嘉陵江，现在再看仿佛能走到对岸，特想有此种体验。,2,5,0,2022-08-16 19:58:22,来自云南,2907554972705213,优雅青山0x
7132437709884392200,正好清污，挖沙，这样才产生经济效率，在意外中寻求机会,10,33,1,2022-08-16 19:41:52,来自四川,53500695055,心轶
7132439114200384290,正常情况？,1,12,0,2022-08-16 19:47:13,来自四川,1134296729656222,才思敏捷清风ZU
7132436272680813348,是因为我在重庆才推送很多关于重庆的新闻，还是全国各地都一样？,14,17,0,2022-08-16 19:36:14,来自重庆,1925997794961383,今天我是歌手大赛冠军
7132444002888647462,重庆历来没有这么干过。今年的热天天热了。,1,4,0,2022-08-16 20:06:58,来自四川,92814413883,微笑面对你48
7132437444670407431,天气太热了，热的干涸了！希望赶快多下雨吧！,1,30,0,2022-08-16 19:40:47,来自上海,4353686284541848,勇往直前的葡萄2z
7132447915100586756,我就住这旁边，这水位正常，上游蓄水就干一半，上游放水就满，冬天枯水季节差不多就这水位。这是4月随手拍的一张。,2,2,0,2022-08-16 20:22:15,来自重庆,23448773646,正大光明随心所欲浩然
7132442014599758592,"重庆嘉陵江朋友
能出来说说
真实情况吗？
以前有过吗？",7,14,2,2022-08-16 19:58:34,来自上海,7000920116,评叙1
7132476749438714658,重庆的气温太高40以上,0,1,0,2022-08-16 22:13:23,来自湖北,68646411348,ZZL974
7132447678688101156,朝天门码头怎么样了[捂脸],2,2,0,2022-08-16 20:20:28,来自北京,1557366730130743,久远的回忆
7132465027528950542,来来来感受一下我们重庆的火热[大笑],0,0,0,2022-08-16 21:27:47,来自重庆,54667288471,777百合花开
7132437106340856579,我以为合肥是最热的[捂脸]原来大家都很热！,18,35,2,2022-08-16 19:40:01,来自安徽,4300888288012780,183718830
7132463541621768972,两江游还有吗[泪奔]，去年去重庆涨水没游成,0,2,0,2022-08-16 21:22:43,来自四川,110821239097,五月酸梅子
7132471172062593807,雨兄雨兄快来重庆看一眼吧,0,0,1,2022-08-16 21:51:32,来自重庆,50727164532,咸鱼翻身不是咸鱼5
7132443989223670567,四川自贡市今天42℃😣😣这个天肿么了[发怒][发怒],1,4,0,2022-08-16 20:06:57,来自四川,2903146674797308,断膀的鹰
7132441508179444514,又不是头一次晒干,1,2,0,2022-08-16 19:56:35,来自重庆,65505821472,持之以恒216592824
7132460595399377664,往年的这个时候重庆经常听见的一句话是走看水涨了好高了,0,1,0,2022-08-16 21:10:25,来自重庆,93059873652,极速雪碧ju
7132436648826733347,今年天气是太热了,3,80,1,2022-08-16 19:37:57,来自上海,2058751443738667,洁
7132454262705177356,天啦，这么热。去年暑假去的重庆啊，那个时候还在[捂脸],0,2,0,2022-08-16 20:46:36,来自安徽,111042964917,铁树也开花结果
7132438352217522979,今天来城区给朋友帮忙，不知是不是空调坏了还是功率不行，还是检测温度的坏了，开16度 室温显示36度，吹出来的风倒是很冷，但也仅限吹出来的风凉快，离开风整个房间跟火炉一样，他还让我来给他帮忙 这帮个锤子，这两天帮完还是回家去了[捂脸],5,12,1,2022-08-16 19:44:24,来自重庆,6069127215,一只小猫两只耳
7132474257166140196,重庆真是最热的地方,0,0,0,2022-08-16 22:03:37,来自陕西,4721589782,风趣猫熊
7132439236179641088,南充也热啊！8月17日气温高达33~42度,1,3,0,2022-08-16 19:47:48,来自四川,5954359690,广邕人
7132439461749244711,天气越来越不正常，人类应该敬畏大自然，尊重大自然！,1,5,0,2022-08-16 19:49:20,来自黑龙江,3315733614830861,大家喜欢的四哥
7132448011195777831,确实是长江被晒干了,1,2,0,2022-08-16 20:22:17,来自重庆,637340478354648,幸福远山FM
