7121630813283943180,在哪里住哪里习惯，城里人门对门都不认识，出去也不会互相打招呼，住家里像坐牢一样，农村多好人闲聊，拉家常，肯定不一样[呲牙][呲牙],0,30,0,2022-07-18 16:46:28,来自福建,4142560058023691,薇薇逛红尘
7121333653666005767,不要让一生劳作的人停下来，真的会被憋疯，我爸就这样，没事做就整天不是头疼就是困，回家种地啥事没有[我想静静][我想静静],16,404,0,2022-07-17 21:32:51,来自北京,52441160456,小迷糊148987141
7121310943790940969,我朋友家农村的，爹妈一来城里就难受，一会老家就扭秧歌，开心的,11,430,1,2022-07-17 20:04:24,来自黑龙江,50320231378,豁达随遇而安
7121356851442238246,别说老人，我这年轻人在城里也难受除非在上班有事做。不上班的话那日子真的度日如年啊,15,104,0,2022-07-17 23:03:30,来自四川,103512462807,我和春天有个约会5
7121377485216105230,我家婆婆到处跑，批发菜市场拉着小车就去了，反正坐公交不要钱！每天早上出去散步溜达一大圈回来吃饭，吃完早饭休息一会，有时候门口卖菜的门店都转个遍！老公公是上午固定湖边上一群退休人员下棋，中午回来吃饭午休，下午再去拉二胡，现在夏天太热，下午取消拉二胡，晚饭后一起出去散步！,0,16,0,2022-07-18 00:25:34,来自江苏,15938302529,喔喔糖14421
7121669209540641550,其实真正的农村人，特别是上年纪的，真不习惯在城市生活。所以城镇化普及要适当，不能把农村人抬上高楼大厦。,0,1,0,2022-07-18 19:15:03,来自广东,95081743664,互联心声
7121627731213386508,我们家公公婆婆是两种状态，公公住不到两天就想回家，因为这里没有他的“地盘”，没有熟悉的乡音和饭后树底下的唠嗑；婆婆就很喜欢和我们住一块，可以天天看着俩孙子，还可以解放双手，啥都不用干！[偷笑][偷笑][偷笑],0,0,0,2022-07-18 16:34:46,来自广东,10590164314,梦里花开004
7121321186037990181,一样的，来广州就头晕脑胀，回家就生龙活虎[捂脸],2,31,0,2022-07-17 20:44:21,来自广东,71118717887,琴琴风
7121335717523145502,"我婆婆也是，在我家各种不舒服，也不下楼，在家看电视累了就去阳台看看我的花花草草，看看外面的河！
回老家就太开心了，天天出去聊天",3,68,1,2022-07-17 21:40:49,来自山东,3239105181,侨手祈盼
7121342115388998412,说实话，我在城市工作，每天回家爬楼，是最痛苦的事，我每晚磨磨蹭蹭很晚才回家，不想住楼房，最喜欢小院子，一上楼不想下去，一下去不想上去，我才40岁左右，何况是一位老人,2,16,1,2022-07-17 22:06:06,来自甘肃,15023197669,儒雅小红花ST
7121392830664950569,你婆婆都躺被窝里边了，在流泪，你还在拿个手机在对着人家拍。,0,19,3,2022-07-18 01:26:17,来自河南,3597036219,古今寰宇纵横記
7121563365369414439,农村天地自由，心情好,0,1,0,2022-07-18 12:24:47,来自湖南,3284946662726222,春天共读
7121616806481642247,暑假我来到深圳，除了睡觉，就是煮饭，无聊，吃了饭，肚子又不消化，在家早上种地，下午打牌，晚上跳广场，你说我的生活是多么美好，来到深圳，除了做核酸，，就是做核酸烦！,0,0,0,2022-07-18 15:52:06,来自广东,101623493748,乡村老二姐
7121321396461896461,可能我老了也会是这样的[可怜],1,43,1,2022-07-17 20:45:03,来自广西,4225132955,cen小猫339
7121333872759227171,一辈子的习惯，还是顺着老人，他们觉得开心就好,0,86,0,2022-07-17 21:33:12,来自安徽,3689609770833380,爱音乐合山7w0
7121372843745067816,你别一个老年人来城里是这种情况哦，就连我带我儿子来我上班的城市，儿子也差不多这个样子，他在这里无聊极了，没有一个朋友在这里谁都不认识，出门也不知道跟谁聊天。来了一个月又回家去了，一到家满血复活，打篮球要么去果园摘果子。家里有他的同学伙伴们一起玩。,1,3,0,2022-07-18 00:06:01,来自广东,95614707583,你的江山我的田野
7121538127005074176,城里门对门都不认识，出去也不认识，住家里坐牢一样，农村多好门口乘凉，农田劳作，唠唠家常。,0,18,0,2022-07-18 10:46:10,来自浙江,4322876138199795,热血青年达拉斯夫
7121308939853349662,绝大多数农村老人都不习惯城市生活,3,92,0,2022-07-17 19:56:57,来自江苏,53850139557,壹叶泛舟
7121637426451350312,很多乡下老人文化层次不高，普通话不标准，到城里过不惯，我爸妈就是死活不肯到城里过，在老家十里八乡都认识，拉呱舒服。,0,0,0,2022-07-18 17:11:22,来自安徽,17184210028663,黑山老妖0816
7121664415799902980,所以说，她们能去跳跳广场舞也是好事。我婆婆没去打麻将在家就是这个状态，还好她小区里认识的人多，有地儿聊天[捂脸]我爸妈在我弟家，侄女一放假，回老家跑得贼快。,0,0,0,2022-07-18 18:57:14,来自四川,75242562312,飞去来兮
7121333598275765022,如果老人家生活能自理，有能力照顾好自己，还是让他们留在老家吧，真的更自在,0,19,0,2022-07-17 21:32:46,来自福建,51900373902,凌青20
