7124862116955521795,水流小了，自然有浑水流入,4,345,6,2022-07-27 09:44:22,来自山东,6747888700,月夜追风
7124932269760201484,corser可以扮游戏角色，中国神话角色，非得要日式的才行吗？没有自己国家的风格？,54,2487,13,2022-07-27 14:17:53,来自中国澳门,3883100205513208,11322的美景
7124952417988608803,艺术展览应该去商业发达的城市吧？为什么那么多的举办地是小县城？让人怀疑其用心！,13,875,4,2022-07-27 15:35:20,来自北京,5936592132,九月枫林
7124970497129055010,本身也不是啥正经事儿~对青少年负面的的影响很大！,2,599,4,2022-07-27 16:45:32,来自内蒙古,3666083603,云上泛舟
7124937941902181159,漫展为何遵循夏日祭的时期举办？其它日期不可以举办吗？,9,264,0,2022-07-27 14:40:17,来自广西,6785373436,点点咪咪呀咪
7124824214498591518,我们的文化和旅游局对于各种文化娱乐活动要注意内容审核,4,1072,12,2022-07-27 07:18:54,来自湖南,3853297566,说法惊堂木
7124967767136551717,漫展为什么要起名为“夏日祭”呢？,2,127,0,2022-07-27 16:35:22,来自北京,4314123795704462,自若奶酪NI
7124945655444800256,如果漫展变成张扬异国文化的载体，那么这种漫展不要也罢，宁缺毋滥，我们乐意见到自己民族的文化。,7,1414,3,2022-07-27 15:08:54,来自浙江,54290978767,独孤谜探
7124968180472890147,广州的萤火虫漫展在事情发酵的前几天就举办完了[抠鼻][抠鼻],1,7,0,2022-07-27 16:36:41,来自广东,5968156195,悲酥清风d8
7124963201758003983,不要把漫展和夏日祭联系起来,9,65,20,2022-07-27 16:17:12,来自陕西,1578516351297395,懒洋洋530
7124929313413595944,为什么广州和昆明延期，难道还想着等风声过去，继续办吗？,18,870,1,2022-07-27 14:05:45,来自江苏,6708639105,俊俏船帆YC
7124947905311769375,为什么叫夏日祭？叫动漫展不行吗？,2,45,1,2022-07-27 15:18:13,来自内蒙古,1191493211794749,奇幻生活家h
7125013094413452068,我就特别想知道，这个动漫展到底展示了什么？宣扬了什么正能量？还是给孩子们树立了良好的审美？中国，戏曲，舞蹈，乐器，剪纸，皮影，刺绣，还有各种非遗文化，这么多美的，正能量的多宣传宣传多好,0,25,0,2022-07-27 19:31:01,来自河南,91607040114,娇儿662
7124933413266178831,不是间歇性反日，而是这些做动漫的人是否觉得只有日本的动漫才是叫动漫？如果不是的话为什么动漫一定要挂钩日本？,2,299,1,2022-07-27 14:21:49,来自湖南,104708374902,喜玛拉雅蓝
7124971807870403369,离开夏日祭离了日本就没漫展了？,0,48,0,2022-07-27 16:50:38,来自广东,92836317900,alinyar
