7124966758058148619,资本的本质。[捂脸][捂脸][捂脸],1,625,0,2022-07-27 16:31:45,来自山东,98919646865,唐朝李总
7124967769812402985,文章一针见血，有理有据，直击要害！为文章作者点赞！[赞][赞][赞],0,808,0,2022-07-27 16:34:55,来自河北,102994218489,理财源
7124968876358124288,不论美国接受与否，这就是事实。,0,506,0,2022-07-27 16:39:17,,2960325322751422,灵巧的冬妮娅
7124954025409299232,历史周期律谁也逃不过！,0,393,0,2022-07-27 15:42:09,来自广东,1732422327351527,淡定光束P6
7124890622586258208,西方的逻辑是奴役大多数人为少数人服务。,1,963,0,2022-07-27 11:36:04,来自浙江,59184693855,灿烂海燕GC
7124972402873991968,原来担心德国联合俄罗斯，现在变成担心中国联合俄罗斯,0,244,0,2022-07-27 16:53:32,来自湖南,1979576057597963,梦幻鲸鱼2i
7124904801691157255,跑道上，跑在领先位置的选手一直回头看谁将会超越自己，并想尽一切办法防止被超越，自己的步伐不可避免地慢下来，最终会因不留意自己的脚下被绊倒，还可能跌进深坑。,3,435,0,2022-07-27 12:30:49,来自福建,96266523734,秋风爽45
7124967326961189662,任何一个大国的兴衰原因不是来自外部的改变，而是其内部的质和量的变化，与外部无关！,0,454,2,2022-07-27 16:33:44,来自河北,50542808091,狼烟一九三一
7124974426831471399,美国越是想控制世界就越显示出自己的衰落。,0,257,1,2022-07-27 17:01:36,来自河北,2454577262632251,无忧的海风3C
7124905483986977544,“我不接受美国沦为世界第二”的声音还在世界回荡，美国却要沦为世畀第二了！这不是奥巴马接不接受的事情，这是事物发展的必然规律，这是美国霸权的必然结果。奥巴马先生：请接受事实吧！因为这是美国自己的选择。,0,231,0,2022-07-27 12:33:33,来自浙江,962812159208152,奇妙清风yf
7124963952382968611,分析比较有深度,0,111,0,2022-07-27 16:19:57,来自安徽,2805588598989037,风趣橙子Os
7124868472144347945,德国属于西欧不是东欧,3,133,0,2022-07-27 10:09:07,来自广东,24004805843,风月2018
7124935353844515616,美国霸权践踏了公平正义，违背历史发展规律，失败是必然的。,0,185,0,2022-07-27 14:30:05,来自广东,3527680013379864,完美帆船2e
7124964971117019918,分析的比较到位,0,93,0,2022-07-27 16:24:39,来自湖北,55892484155,恋语随风148321379
7124902835711836968,美国霸权衰落、美国解体才是人类之幸，“和平、发展、平等、正义、自由、民主”的人类共同价值观才得以发扬光大并惠及全人类。,0,147,0,2022-07-27 12:22:45,来自广西,4142568495918008,浅见过隐
7124876364700156683,这篇文章似乎说明了目前的世界格局。,1,119,0,2022-07-27 10:40:56,来自北京,391052707766872,69571415995光明域
7124960466782389007,为了人类的和平和未来，也为了美国自身的发展，美国要正视现实，摒弃丛林法则、零和博弈思维，加强与各国的合作，共同应对人类的面临的各种危机，促进全人类的共同进步和发展。,0,84,0,2022-07-27 16:06:25,来自广东,62096194564,绿水青山与金山银山
7124956934853313320,中俄联手，天下无敌。,0,71,0,2022-07-27 15:52:57,来自内蒙古,2764049401,火箭球迷俯瞰人生
7124927188213875469,你接不接受是你家的事，我们做自己该做的事，不计较那么多，人民幸福，国家安康富强就好。,0,104,0,2022-07-27 13:57:49,来自安徽,2106268765402283,博学多才的鲸鱼Mv
7124893554304369415,美国每年还大幅增加军费霸凌打压失策，再加上不是寻求和平发展合作共赢策略，得道者多助，失道者寡助！[机智],0,91,0,2022-07-27 11:47:28,来自广东,2238229678920964,驡龒鸗
7124927751567590176,这篇文章充满了对美国逐渐失去世界霸权地位的惋惜！西方人从来都不认为霸权主义是世界发展最大的障碍，只是认为唯霸权主义才是符合西方人的利益！,0,78,1,2022-07-27 14:00:19,来自江苏,3044872005,轻易不言是与非
7124966266573734687,围追堵截费思量，千疮百孔为谁忙。黄粱一梦犹未醒，疾风暴雨临万邦。,0,58,0,2022-07-27 16:29:28,来自湖北,4275949261,半城山水37130926
7124932221056254756,“我不接受美国沦为世界第二。”好奇怪哦！难道他可以接受的是美国沦为世界第三或者第四、第五……？[抠鼻],0,54,0,2022-07-27 14:17:31,来自浙江,104948476017,老陈就是小陈
7124971698197644067,互利合作共赢，构建人类命运共同体。双边发展是利国利民，所谓的威胁只是自身和思维方式出现了本质上的问题，而不是他给的威胁！！！,0,30,0,2022-07-27 16:50:08,来自广东,1548531939680157,多彩苹果jR
7124969837541475087,[赞][赞][赞]为澳媒文章作者的理性分析点赞！多道者多助，失道者寡助，美国全球霸主幻想的终结，是必然的，也是一定的！,0,82,0,2022-07-27 16:42:57,来自陕西,2590084826406547,秦观鹊桥仙
7124955621740757773,情怀低下格局太小怎能引领浪潮！,0,27,0,2022-07-27 15:48:27,来自湖南,3600171814,对朋友为信对国家为忠
7124936797586899751,这个观点很新鲜:“……事实上，其目的不是遏制俄罗斯，因为俄罗斯非常虚弱，而是遏制德国和日本……”。,0,27,0,2022-07-27 14:35:25,来自湖南,58983429362,燕赤霞二世2S
7124955248308847393,这种认知是正确的，相对发展才是真正的发展,0,25,0,2022-07-27 15:46:48,来自湖南,95100046742,在路上等你星辰
7124930016211321636,最后两个字才是点睛之笔[灵光一闪],0,33,0,2022-07-27 14:09:07,来自海南,88300432696,淡定
7124967211735466786,谁也不能自以为是！,0,31,0,2022-07-27 16:32:50,来自江苏,3909495912682820,聪颖辰星hA
7124973717389738787,我们也存在增速不平衡的严重问题呀，有一个前车之鉴,0,22,0,2022-07-27 16:57:50,来自陕西,55991930236,问14800
7124873188420682511,你说对了。难道历史书上没有告诉你，中国一旦强盛，就是西方的没落？匈奴突厥就是先例！,0,23,0,2022-07-27 10:27:20,来自河南,95682831610,我的火炬手
7124904003665806092,双边发展是利国利民，所谓的威胁只是自身和思维方式出现了本质上的问题，而不是他给的威胁！！！,0,33,0,2022-07-27 12:27:50,来自河南,70511564627,雪X狼L
7124975531178918691,澳媒体对美国看法正在发生变化。,0,18,0,2022-07-27 17:04:59,来自湖南,6100753711,enchu
7124910988482528033,全文没提中国，难得,0,20,0,2022-07-27 12:55:10,来自江苏,6001400089,darkerblue
7124897058309538601,美国只是相对中国力量衰落，但其实其他国家更差，美国相对力量在增长,0,21,0,2022-07-27 12:00:15,来自浙江,6013150494,李逍遥白自在
7124944546609513255,快速崛起，是避免战争的重要因素！,0,18,0,2022-07-27 15:05:29,来自广西,93598340638,等见平
7124963339280827167,"炎热夏天，美国人觉得是秋风萧瑟……
[流泪][流泪][流泪][流泪][流泪]",0,20,0,2022-07-27 16:17:55,来自广东,6970933064,猪肉佬YYE
7124943988431356675,亦步亦趋，难免步履蹒跚,0,23,0,2022-07-27 15:03:05,来自山东,61265584347,漫漫旅途12
7124976140737463070,500年之前东亚一直领先西欧,0,12,0,2022-07-27 17:08:12,来自江苏,52880199562,手机用户格陵兰狼
7124970143305876237,最后才点题！,0,17,0,2022-07-27 16:44:27,来自广西,4406442514191687,热情的画板qD
7124944799719277347,傲慢与偏见！,0,13,0,2022-07-27 15:05:48,来自安徽,24598767442,规则人生
7124973834495329054,澳洲不是英国吗？,0,10,0,2022-07-27 16:58:47,来自河北,1759632180118248,大叔就爱旅游
7124890723077374728,当霸主需要有令人信服的德行！,0,36,0,2022-07-27 11:36:01,来自北京,1520646880,彦郎
7124967639784538888,萧瑟秋风今又是，换了人间，西方的逻辑是奴役大多数人为少数人服务。,0,16,0,2022-07-27 16:34:49,来自天津,75605989717,云龙256013933
7124970117037097728,中国加油！为中华民族的伟大复兴努力奋斗！发展提升中国自身综合实力！广西桂平市金田镇欢迎您！ 共同维护和平发展道路,0,12,0,2022-07-27 16:44:04,来自广西,50528729037,许达钢
7124973328121217827,文章一针见血，有理有据，直击要害！为文章作者点赞！[赞][赞][赞],0,13,0,2022-07-27 16:56:33,来自重庆,223938548871422,认真安国4z
7124872934459949836,太阳从东边升起，西边落下，火了一个多世纪的美国，走下神坛在所难免。,1,48,0,2022-07-27 10:26:26,来自广东,10228186421,廖作仁
7125040057995772679,美国经济正在衰落，中国正在崛起！为中国点赞！,0,2,0,2022-07-27 21:15:25,来自湖北,118379388081547,正大光明海燕RC
