7124679686533284648,看看欧洲这个冬天怎么过,2,18,0,2022-07-26 21:56:42,来自辽宁,105162869195,颐合lmx0618
7124858395135656738,三块钱也不高啊！我们商用就得六块,0,0,0,2022-07-27 09:30:32,来自吉林,2384153904165294,独立评论人隔壁老王
7124670327971447592,欧洲人的福报，高贵的身价就得匹配高价格的天然气。,1,56,0,2022-07-26 21:20:16,来自辽宁,105163245404,青涩橘子Nz
7124688843542004510,贵也正常，收入高啊！,8,24,0,2022-07-26 22:32:56,,58985371417,JASONMIN
7124690667065885481,欧洲这是搬起石头砸自己的双脚！,4,15,0,2022-07-26 22:39:26,来自广西,2626076465433372,诗意溪流w5
7124740292640817934,欧洲贵族气质拿捏滴死死滴。,0,2,0,2022-07-27 01:58:47,来自内蒙古,60636843726,贩卖时间的猫
7124700940175196963,我家煤气120罐，不知贵不贵。,3,1,1,2022-07-26 23:19:47,来自广西,1279431890447528,理智看事
7124707059790660366,但是人家还是烧得起，我们不要替别人担心，人家还是比我们富。,1,2,1,2022-07-26 23:44:45,来自四川,945213473307870,淡泊的清泉a4
7124697417362211625,我们感恩国家正确的领导，目前还是用着3、4元一立方天然气的价格。,3,4,1,2022-07-26 23:05:55,来自广东,69545320777,大气荷叶IB
7122098437243978536,还是走中国的路了吧,0,30,0,2022-07-19 23:00:33,来自福建,4486428304872991,花爷
7124836642103395108,羡慕欧洲人民！不差钱！,0,1,0,2022-07-27 08:06:33,来自河南,111174498606,随性自由的明月mu
7122106909410460427,还收归国有，不合道理呀,1,8,1,2022-07-19 23:34:48,来自河南,59591325726,清爽山丘yO
7124689882253165347,牛啊，之前谁说的突破3000，看来不是瞎说的,2,11,1,2022-07-26 22:36:27,来自北京,50221614938,成熟暖阳nf
7124880896003932966,说赚欧元花欧元的朋友呢？,1,0,0,2022-07-27 10:58:27,来自福建,6407976782,中国大陆南方网友
7122262096196305704,这才是中国道路，世界道路！,0,2,0,2022-07-20 09:35:30,来自宁夏,88692898166,白杨9Y7y
7124804709642519307,苏州2.75/立方起，呵呵,1,1,0,2022-07-27 06:04:23,来自江苏,2044731815632236,长沙三少爷
7124747041657602829,看看老鼠是怎么被猫玩死的！,0,2,0,2022-07-27 02:27:13,来自广东,60324200041,老树1970
7124718621636444958,欧洲人的福报，高贵的身价就得匹配高价格的天然气。,0,0,0,2022-07-27 00:30:16,来自江苏,3579608953786056,金沙府阳哥
7124707071936742158,俄罗斯很仁慈的，他们知道欧洲人冬季用气量会爆增，担心到那个时候供应量跟不上，所以现在开始限量供气，把多余的气储存起来，等到冬季好满足供应欧洲人用气。但是担心也有，万一俄罗斯人不开心完全断气那才是要人命了,0,1,0,2022-07-26 23:44:23,来自四川,5781470838,赶虎驱狼
7124637072601907972,到冬天全部停了看看啥反应！,0,5,0,2022-07-26 19:12:18,来自陕西,61809127717,木子185266597
7124718495132402469,我就看这个冬天欧洲人怎么过……,0,3,0,2022-07-27 00:30:31,来自广东,17745229281,卤香公
7124711285681292064,有一句话叫自食其果！,0,3,0,2022-07-27 00:01:27,来自湖北,50920916027,刘一刀26
7124697138210702116,欧洲国家有💰，没事,0,2,0,2022-07-26 23:05:37,来自江西,558160881663372,时髦孔雀RH
7122224812298584867,制裁下，各国经济发展落后了！,0,3,0,2022-07-20 07:11:10,来自浙江,92456976362,GGC050811
7124867505491444514,毛熊：用蔬菜和水果来换天然气[捂脸],0,0,0,2022-07-27 10:05:20,来自河北,110149882229,金合发展
7124890299893236517,那是因为法国没法限制出口电力给欧洲，法国电力如果只自己用那是充足的，关键不能只提供给自己，这种时候电力限制出口，那欧盟就没有存在的意义了。,1,0,0,2022-07-27 11:34:28,来自辽宁,60748175345,Lk1312
7124694022824117023,这是欧洲人民的福气呀！,0,6,0,2022-07-26 22:53:18,来自湖北,5701845800,长湖居士61239717
7124690947912958731,欧洲就是贵气[作揖][作揖][作揖],0,8,0,2022-07-26 22:41:38,来自广东,2717617009723965,老夫正派
7124695969978991393,俄罗斯反制得好[赞]更狠的还在后边，让欧元变成废纸！,0,4,0,2022-07-26 23:00:41,来自广东,2462508246121560,机智的百灵鸟i9
