7124864285641671432,"千里迢迢去看望同学这种情感实属不易。
初中时的同学情是最纯真最珍贵的情感。小学同学因太小不懂事感情不深，高中与大学又因年岁大，同学情没有初中时的纯真了。我们初中同学群里有处级以上的，也有一辈子务农的，因为纯真，相聚时其乐融融，完全没有高下之分。同窗同学，是－种情，更是一种缘。",1,152,0,2022-07-27 09:52:49,来自江苏,64171362202,高瞻未必远瞩
7124833745982718757,"是群可爱的同学，换我真做不到这么多，人生的阶段，因为疾病中断，大家突然围在一起，不知是喜是悲呢。
没有一个足够大的理由，天南海北的这么多年前的同学，只是谁也不想成为那个中心点吧。
年龄越来越大了，真的注意身体，一旦躺下，不知能不能起来？",16,291,6,2022-07-27 07:55:27,来自广东,13185522114,仟貮
7124795271053492992,这同学聚会才是真正的纯真，值得回味，为你们的真友情点赞[赞][赞][赞][赞][赞],5,1578,17,2022-07-27 05:27:09,来自湖北,64925434887,H黄奇
7124868707444130591,唉，我初中毕业27年啦。初中同学有一个群。挺安静的。能说话的都是当初互相关系好的。大家都是天南海北的离得远。我有时候觉得，维系一种情感，也挺费劲的，友谊也是一样。后来，我回老家，谁也不想见了，大家都挺忙的，我也帮不上什么。,2,30,0,2022-07-27 10:09:56,来自吉林,92759358966,雨中太阳花
7124753558226223912,覃浩的病情不容乐观。但有同学千里迢迢驱车看望，他会感到欣慰和温暖。伴他走完人生最后一程。,1,202,5,2022-07-27 02:49:54,来自辽宁,7321949762,wpzdm
7124853829958943500,我们也有一个40年前的同窗同学群，在寻找某位同学时，有人让群里的警察帮忙，有的说让群里在社保局工作的人帮忙，我只说了一句，如果找到了这个同学，他在生病或瘫痪在床，作为同学的我们应该如何表示，没人再出声，呵呵！我说，这样还不如不找，他健康的话，也会找到这个群的……所以，每次的同学聚会我都借故远在外省而没回去参加。,8,36,0,2022-07-27 09:13:42,来自福建,54616977619,执君之手观日落月升
7124853295101297441,去年一高中同学出车祸去世了，很高大帅气，公务员有前途，就这么突然。才36岁，高中班第一个离世的。当时我跟他接触不多，虽然话也说过几句。但看到群内留言的时候，还是崩溃的哭了一上午。突然觉得二十年前的校园点点滴滴瞬间涌上心头，我以为忘却的青春忘却的年少，一瞬间全部涌上心头。,2,82,2,2022-07-27 09:11:46,来自湖南,5966329379,碧绿荡漾
7124810908622865152,2019年初中同学有一人突发心脏病去世！班级一共38人，去往北京送这个同学去了13人！这13人来自全国各地！回忆初中时，在一起快乐的日子，大家无不感叹！70后还有40年就将收队了！学会珍惜现有的生活，身边的所有亲人，朋友！同学间的那份感情真挚而又热情,18,205,6,2022-07-27 06:27:08,来自黑龙江,936424166130110,猫猫吃小鱼的幸福
7124796908413600512,"2018年我得了肺癌晚期，初中同学捐了三万多块钱，一起去医院看我，看到我躺在病床上的样子，他们都转过身偷偷抹眼泪。那种同学情，
无法用语言来表达。",44,359,6,2022-07-27 05:33:38,来自山东,15333582037,瞾赟
7124803998804820776,"一丝真诚胜过千两黄金，一丝温暖能抵万里寒霜。
同学们这一别也许就是永别啊[流泪]
我们2017年也是11个同学代表坐高铁去南京看望在船上工作得了急性胰腺炎的男同学，也仅仅是在医院探视了一下晚上返回。
去之前班级群里捐了一次，去南京看望也捐了
想不到同学们从南京回来没多长时间，生病的同学就走了。后来我们班好几十人去送别了。
同学情一杯情啊！",3,338,4,2022-07-27 06:00:27,来自安徽,106764381180,快乐大煮妇
