7125053931386422028,损坏公物，可恶之级，必须受到处罚。,2,56,0,2022-07-27 22:09:56,来自云南,179962285916734,枫zhi韵
7124998805221180196,饿了么还是青桔，这种恶性竞争怕是没必要，方便大众的共享，这样搞太破坏城市形象了,4,25,0,2022-07-27 18:35:45,来自云南,88832923563,🥕
7125067086560674573,不喜欢哈罗，还得规定地方停车，到达目的地还得把车骑好远，再走回去，不知道图啥,5,22,0,2022-07-27 23:00:58,来自河南,1970795649706635,暨大抗衰中心
7125015405039141647,得文明竞争啊,6,83,0,2022-07-27 19:39:47,来自云南,95980403567,Virgil358
7125065631993070348,我想知道他要怎么赔偿车座！能赔多少钱？还是以其人之道，还治其人之身？,2,10,0,2022-07-27 22:55:42,来自河南,92888878131,三横一竖点
7125080908826805032,Hello单车高管：“兄弟，你为公司做了这么多事，够义气！放心，你家里人我来照顾。”,0,1,0,2022-07-27 23:54:58,来自广东,4094648706,乘风破浪的giegie
7125012792540873472,这样一来哈啰的共享电动车怕是没什么人骑了，这两个人是在变相的给美团共享电动车做广告，得不偿失,2,144,1,2022-07-27 19:29:26,来自云南,101949749100,籽楠嘚吧嘚
7125016981530903310,果然同行下手最狠,0,229,2,2022-07-27 19:46:10,来自云南,64422438591,或可悠游
7125052487572325153,事发后老板还敢用这种人吗,4,14,0,2022-07-27 22:03:58,来自云南,3775598702,山高人为峰网球
7125061281333396258,太爱工作会把工作丢了[捂脸],1,33,1,2022-07-27 22:37:44,来自广东,3993874695223676,迷人的刺猬
7125045253278565152,这个算什么新闻？以前小黄车的时候，互相往河里扔。有的甚至冒充CG，一车一车拉去郊区放。,1,26,0,2022-07-27 21:35:49,来自广西,1848408995,我到底有多傻
7125026445952336644,从来不骑哈啰，太难骑了。美团的划烂，我还是愿意选择美团和青桔。,10,32,3,2022-07-27 20:22:38,来自云南,4103003110376724,爱主一生
7125040966385402663,这种手段就太流氓了,0,88,0,2022-07-27 21:19:05,来自云南,1859981513070316,友善易读的用户名咋弄
7125015386298827535,按破坏公共设施罪拘留重罚处置,0,13,0,2022-07-27 19:39:38,来自云南,5488492222,热心百香果GH
