7126661412344070952,我连泰迪斗养不起，，，人家养了70只老虎[捂脸][捂脸][捂脸][捂脸],52,1141,10,2022-08-01 06:07:26,来自天津,55023878427,评论员小米
7126553243781939999,"2000年，他去内蒙古办事，捡到一个箱子里有四只小动物，就带回了家。原以为是小猫，后来养着养着才知道是东北虎！
我怎么不信呢？",285,1649,21,2022-07-31 23:08:09,来自陕西,96083438964,悠悠我心201808
7126549582154400547,我养了一只小狗每天要喂食遛狗洗澡剪毛都累得不行，还养那么多老虎狮子，太伟大了,30,522,15,2022-07-31 22:53:08,来自内蒙古,25508164585,贝尔华姐
7126654678536422179,短短数十年，老虎狮子繁殖到如此规模，正规国家动物园反到不行，值得深思反思？,69,997,11,2022-08-01 05:42:24,来自内蒙古,12221617714,蕊148534142
7126536812386173737,我可以申请养一只小老虎。请国家批准，绝对饿不到它,129,406,16,2022-07-31 22:03:22,来自广东,3576810959,真正举头三尺有神明
7126545134791049991,个人都能养好，还繁殖这么多，还需要重点保护吗？,39,611,6,2022-07-31 22:36:07,来自山东,7546912469,行万里路CHN
7126664419110765352,真男人，养70多只老虎[泪奔],11,150,4,2022-08-01 06:19:05,来自福建,54977497662,没用立场不够
7126575360384516864,我也想去捡个这种有老虎幼崽的箱子,6,123,5,2022-08-01 00:34:34,来自湖南,94859366789,幽默的药贩子
7126542893351256836,我养7只猫都养不起，还养70只老虎，真的是个狠人，佩服他,43,757,10,2022-07-31 22:27:49,来自广西,3710778186,歐陽鋒
7126547011788538657,李明义爱护小动物，值得称赞，自费养了70多只老虎，又不能买卖，一般人做不到。国家有关部门应该出手，把这些动物喂养起来，减轻老人的经济负担。,40,450,13,2022-07-31 22:43:56,来自北京,65425559443,梅奶奶7怎么照啊
7126555565522158371,我养了八只流浪猫一天二斤鸡肝，还有猫粮感觉都快养不起了，养这么多老虎可怎么办呀，这东西谁养的他给谁熟，别人也不敢招惹他们，我朋友在动物园养老虎，老虎他从小养大就听他了话，别人叫他嘴一张嗷嗷。,6,38,8,2022-07-31 23:16:37,来自河南,6003264808,勇敢的橘子6S
7126540048270869252,2000年，他去内蒙古办事，捡到一个箱子里有四只小动物，就带回了家。原以为是小猫，后来养着养着才知道是东北虎，让我想起了孙英杰在天安门厕所捡了一瓶水喝。,13,60,0,2022-07-31 22:16:38,,86090360915,存在就应该有道理
7126537584771171104,养虎为患，实在不行就放回大自然吧！,39,195,5,2022-07-31 22:06:45,来自河北,57170810184,芋酪
7126553602247885609,老吴属虎，申请云领养一只。一定负责到底。老虎为好，狮子也行[烟花][烟花][烟花],27,128,3,2022-07-31 23:08:53,来自浙江,5452981358,吴小平
7126598720409518862,花费几千万元，他自己说的话自己信吗？[我想静静]他是搞建筑的，盖房子真的能挣这么多吗,26,43,10,2022-08-01 02:09:33,来自河南,94227979557,杜娟说
7126610929105502983,不管当初李明义有什么目的，20多年繁衍70多只，保护国家野生动物太伟大，一般人做不到，国家有关部门应该出手，社会有爱心动物人士捐献吧，保护国家一级动物人人有责。,1,24,0,2022-08-01 02:59:52,来自广东,4485617910284916,智者蜻蜓yg
7126543815082623783,为啥不能卖给动物园？？,26,60,3,2022-07-31 22:31:04,来自广东,5998816563,史海观察
7126660370299011854,我养三个孩子都费劲！这大爷居然养这么多大型动物！佩服佩服[赞][捂脸],5,35,2,2022-08-01 06:04:40,来自河南,3795161483584556,无言喻累
7126559823479046945,原先喜欢养藏獒的知名人士，现在领养东北虎是一个不错的选择。,6,36,2,2022-07-31 23:34:26,来自北京,74755754912,momoareyou
7126682768570385152,佩服，东北老虎不是要灭绝的动物，只要2岁前保护好有吃的，基本100%成活。在野外成活率就50%不到。是有吃的就能活时间长，估计最先养的4个还在吃肉，虎全身是宝估计原来想养多了可以赚钱，但是不让宰杀、不能放养及随便委托养殖，那就麻烦了。,0,19,1,2022-08-01 07:30:21,来自广东,6614764355,八达吹水
7126689293032637225,是大富豪吗！73十21只老虎狮子据说老虎狮子不喜欢群居！每只老虎都自己占有领地？这要有多大的地盘！每天的吃食得多少钱 ！73十21只每天每只节食只给一斤，就将近100多斤！一年🉐️多少钱！令我辈感慷！富有真好！玩得有趣！,0,7,0,2022-08-01 07:55:37,来自吉林,105477313320,刘YanXiang
7126545082803159816,这繁育速度，比动物园厉害！[大笑],2,44,0,2022-07-31 22:35:59,来自河北,364644756627949,梦游的鱼666
7126690641748591394,这个起点绝不相信！能拿到大规模养殖老虎和狮子的证件本就不是一般人、更何况养殖这么多年了！关系倒台了吧？大家知道一头一两年的中等老虎值多少钱吗？一头成年虎单单一颗虎牙值几十万元人民币！养到一定程度都被病死的！他们都懂的！,3,17,2,2022-08-01 08:00:38,来自广西,99994898731,清爽荷叶zF
7126556642518696716,其实他可以搞认养模式，老虎不离开基地，把钱给基地，老虎名义上就是认养人的，各大主播咔咔咔抢着养，把基地改造一番，每个虎房门口加个直播房，认养主播偶尔过去直播房直播，后面老虎就是咱家宠物，牛逼不？！平时挂个摄像头，主播没啥播休息时就挂着老虎的直播画面。[呲牙],14,50,3,2022-07-31 23:21:55,来自山东,98919646865,唐朝李总
7126533162729128741,不论如何，李明义是个动物爱好者，也是个狠人，养这么多老虎和狮子，开销不小，一般人承受不了，为他赞。[赞][赞][赞],14,199,1,2022-07-31 21:49:29,来自湖南,993599043702120,一生无心机的人
