7123069927892009741,到处修大坝截流，鱼飞不过去呀，不绝种那才是怪事,20,311,5,2022-07-22 13:50:37,来自四川,52588724014,梦里148671993
7123001096746369796,发展的问题要在发展中解决,21,429,12,2022-07-22 09:24:12,,58637594969,特矜持96
7122998014662656772,不能人工繁殖吗？悲哀,163,480,16,2022-07-22 09:12:11,来自广东,5450390275,蝴蝶蝴蝶001
7123029910222357289,是不是溯流产卵？大坝有无影响？,64,346,9,2022-07-22 11:15:02,来自山东,5461107348,为者常成
7123093304837423910,"长江白鲟灭绝的原因应该是动物生存历史记忆导致的，它们出生后会顺流而下逐渐长大，成年后要回到出生地才能交配繁衍，而隔江大坝成了断绝它们回游的导火索。
世界上有很多先进的大坝为鱼类设置的回游水路，怎么中国就不能借鉴别人的技术吗？任由野生长江白鲟灭绝了。哎，可惜了。",9,81,3,2022-07-22 15:22:00,,75626070483,wake阿醒
7123063182612628254,是不是生物界的 优劣淘汰制显现呢,7,22,2,2022-07-22 13:24:24,来自内蒙古,70824750376,安迪aa
7123077116769960704,人类的贡献,7,106,0,2022-07-22 14:18:18,来自江苏,2616493495821981,顾军1949101
7123051547638399747,环境太差了，长江污染非常严重，船的噪声污染也严重，人类不应该好好反省一下自己吗？,4,37,0,2022-07-22 12:39:36,,50954958013,自在直挂云帆济沧海
7122970774113157921,保护半天还是灭绝了，悲哀啊,106,1404,22,2022-07-22 07:26:35,来自山西,62372866520,逆闪7
7123086942010802957,白鲟是不是中华鲟鱼？修大坝宣传的那种？,3,11,0,2022-07-22 14:56:16,来自湖北,83968047287,天高云淡107
7122864831128568612,95年游三峡（重庆-汉口），还能看见白鳍豚在江中跳跃,55,1022,31,2022-07-22 00:37:32,来自重庆,101760553105,蛮爸威武
7122971497308357391,几千万年几亿年的进化在人类眼里不值一提,29,505,10,2022-07-22 07:28:52,来自江苏,4039868087,剑仙天地游
7123046175343395597,一个是现在工业的破坏，一个是保护长江水生物！其实都是冲突的，保护的作用就是能让这些水生物生命多延长了一点存在的时间而已！但是破坏力度每年都在加大！,1,55,2,2022-07-22 12:18:16,来自河南,5999802354,热评社
7122858201703809804,是什么导致灭绝？,264,798,34,2022-07-22 00:11:33,来自广东,5744830497,招招V
7122846716688548641,有些被宣布灭绝的动物，后来在一些人烟罕至的地方又出现了，希望长江白鲟也能如此[祈祷][祈祷],74,1565,32,2022-07-21 23:25:43,来自江苏,93162289155,已存在的小星星
7123085449123414824,人都快活不成了，它灭绝不是很正常,8,128,0,2022-07-22 14:50:25,来自河南,6106389093,679491616
