7123121734400066315,赛车手都驾驭不了，普通人能保证安全吗？,7,41,0,2022-07-22 17:11:54,来自四川,52443414721,主观观评员
7123076419496379170,林志颖汽车漂移都得奖的人，怎么可能会撞上分隔岛！,7,19,0,2022-07-22 14:15:44,来自河南,1794831251944759,梦龄M
7123085091538584334,我们老板刚提了一辆特斯拉[大笑],7,6,0,2022-07-22 14:49:18,来自广东,99845957053,安扬居家屋
7123055206556058408,祈求父子平安，人没事最好！[祈祷][祈祷][祈祷],13,1557,89,2022-07-22 12:52:56,来自云南,2728877904,hanglu118
7123057794601304873,连林志颖这种赛车手开特斯拉都出这事[捂脸],12,146,0,2022-07-22 13:03:10,来自北京,20752575698,阿米39
7123060542541103879,林志颖是专业赛车手，我想知道特斯拉这次解释是不是刹车当油门啦！,142,1469,67,2022-07-22 13:13:59,来自山东,1011975538608862,琳家馋猫
7123081934322156288,车上还有幼子，司机不可能乱开车，肯定车的问题,18,66,0,2022-07-22 14:36:52,来自浙江,2776492023,阿梨吖77
7123087165504455436,这就是林志颖，有什么掖着藏着的，也没做错什么，搞不懂经纪人为什么。,3,23,0,2022-07-22 14:58:11,来自河北,53892264916,夏天的小知了
7123065416289010468,今天两个车祸热搜，车主都开的是特斯拉，看来特斯拉车有问题呀,18,199,1,2022-07-22 13:32:53,来自江苏,6191945000,钰儿美食
7123066773599585028,报道又说不是林志颖父子,5,41,4,2022-07-22 13:38:59,来自广西,67349500810,小樊人
7123076289393001230,很想知道特斯拉怎么回应此事。,5,32,0,2022-07-22 14:15:25,来自河南,79951089886,夜漫灯已尽
7123073054892196644,林志颖的脸没这么大吧,10,66,0,2022-07-22 14:02:53,来自北京,729711548326702,枫丹白露May
7123052052305265408,[祈祷][祈祷][祈祷]愿林志颖父子早日康复！,5,1198,87,2022-07-22 12:40:43,来自陕西,2590084826406547,秦观鹊桥仙
7123058720649200399,赛车手都驾驭不了的特斯拉,50,1372,45,2022-07-22 13:06:43,来自山东,52608045907,六尘先生
7123053720707089166,希望父子都平安。[祈祷][祈祷],30,1093,25,2022-07-22 12:47:23,来自湖北,2454556789718536,风间若花
7123055181386056485,特斯拉这几年总是出事儿，还是国产比亚迪抗造[呲牙][呲牙],150,1025,29,2022-07-22 12:53:06,来自广东,105125365601,Season4580
7123103333954388744,希望伤势不重，小志父子平安！,1,0,0,2022-07-22 16:00:07,来自北京,4037047148104893,冷妆1224
7123050796484346662,小心无大错，粗心铸大过。骑马坐轿三分险，船到码头车到站！,57,1497,159,2022-07-22 12:36:35,来自河北,17593720291,灋臧辵噵
7123062514740757289,流鲜血是外伤无疑，但若是糊了八区的那可就坏事儿了。,28,166,45,2022-07-22 13:21:30,来自辽宁,56215142027,心仪馨怡
7123053721541526310,特斯拉看来真有问题...希望人无大碍[祈祷][祈祷],3,20,0,2022-07-22 12:47:48,来自河北,110907630501,墨羽倾璇Anne
7123090345839608591,车祸原因呢……,1,0,0,2022-07-22 15:09:34,来自河北,109777507572,Alice9286
7123070514616550177,照片的确不是林志颖本人，经纪人回应的没毛病，小孩也不是,7,29,3,2022-07-22 13:53:13,来自福建,60236001508,羽文Mom
7123055340375343904,又是特斯拉？林志颖可是赛车手啊，为什么会撞上道路分隔岛啊？希望他们父子平平安安[祈祷][祈祷][祈祷],51,742,12,2022-07-22 12:54:11,来自广东,102168556546,加油吧芬姐
7123055946364109579,特斯拉失控谁能控制得了？,8,23,2,2022-07-22 12:56:33,来自广西,110190144371,爱思考的热情的梦想家
