7120863450884178728,"有的刀确实不能拍蒜，不能切割鱼骨，鸡骨等，说明书都会有说明。
最实用的还是农村大铁刀，全能。",45,261,8,2022-07-16 15:08:03,来自北京,60460392795,一年改一次
7120621590399795982,先去学习钢材硬度等专业性知识再去买张小泉刀具，就不会出现误会了！,72,156,12,2022-07-15 23:30:19,来自河南,51944956611,北方的狼147481616
7120868717907133191,硬度高，更容易断，但是刀切东西更锋利耐用，用途就是切菜,51,190,4,2022-07-16 15:29:12,来自山东,6260336724,森诺张
7120862986574971688,拍蒜得用拍蒜的，切菜得用切菜的…如此我做一餐饭得用多少把刀？[抠鼻]我只知道我们农村老铁匠打的刀干啥都好用！,19,243,5,2022-07-16 15:06:19,来自安徽,85825583050,时髦山雀Q
7120616207291646761,一个卖菜刀的都能上市,45,113,6,2022-07-15 23:08:38,来自湖北,2317390579249860,学士哥
7120619277878919973,这个解释完全合格！对金属材料有点了解的的应该能理解！,69,129,15,2022-07-15 23:21:30,来自浙江,6883058635,优美春风家乡美
7120853604097491723,确实会断，前几年买过一套断了2把，一把不小心掉地上断了，一把用着用着手柄断了，当时客服回复已过保质期就没给其他解释。,14,47,2,2022-07-16 14:30:47,来自湖北,3953060639,飞来咯
7120856242685149966,一定是山东大蒜,14,76,5,2022-07-16 14:40:29,来自山东,4218943672,华东大忽悠
7120872666038665997,菜刀不能拍蒜还有脸叫菜刀？,53,415,17,2022-07-16 15:44:16,来自河北,5475783595,雾中烟雨321
7120387388362916638,至于刀面的“50Cr15Mov”字样，客服表示：“这是马氏体不锈钢的材质标号，50Cr15意味着硬度是HRC56-58度。相比30Cr13不锈钢、40Cr13不锈钢来说，30、40、50数字越大材质越好，硬度也越高。”一般专业术语商家都胡说的头头是道，让顾客听的云里雾里。难道刀只用来切，不能拍，是不是剁肉也不成[捂脸],31,27,0,2022-07-15 08:21:33,来自山西,6011423673,我是大头大脑
7120911190460973855,如果直接拍在大蒜上，什么材质的菜刀都不可能会断裂。多半是用力过猛拍在刀板上了！从这个角度来说张小泉的回复没毛病，但是态度生硬了一点，所以网友们才不接受！,41,85,8,2022-07-16 18:13:49,来自浙江,1443004638050765,南三毛
7120499678499898112,那些用头断钢条的钢，可能就是这种钢。,14,93,1,2022-07-15 15:36:29,来自江西,5566542109,鬼眼穿魂
7122315051692262178,菜刀是道歉并赔偿了，可是老夫的剪刀把柄断裂呢？客服不赔，这就是张小泉[打脸][打脸][打脸],11,57,0,2022-07-20 13:00:58,来自湖南,5897799024,热点推送君
7120432027908277028,我妈厨房里就一把菜刀，集削肉、剁骨、切菜拍蒜等等功能为一身，就菜市场买的，不知名牌子，一把能用上好几年[笑哭],77,605,7,2022-07-15 11:14:32,来自广东,110865851128,兰舒
7121192783297708830,[震惊][震惊][震惊][震惊]我刚刚做饭，看到水果刀生锈了，擦不掉，然后我就玩手机，就看到张小泉道歉，我还以为是哪个网红，然后我奔着看热闹的态度点开，原来是菜刀，突然一想刚刚还在做饭纳闷怎么生锈了，就给我推荐了这个[大笑][大笑][大笑][大笑],9,5,0,2022-07-17 12:26:31,来自山东,13269935173,美食爱吃者耶
7122361713462149922,大家都忘了，张小泉的剪子，王麻子菜刀。菜刀要买王麻子的！大蒜随便拍[呲牙],4,38,0,2022-07-20 16:02:02,来自安徽,64680601151,芊语啊
7120456129138049829,越高档的东西，都越娇贵，就像有些贵一些的衣服穿起来好看，但是打理起来很麻烦，实用性还是差一些，用过了就挺怕这种娇贵。[笑哭],0,0,0,2022-07-15 12:47:41,来自四川,50295769913,微信名
7121258389355316009,其实不管张小泉、还是日本品牌刀，制造工艺问题而已。刀越利越脆。有一视频还调侃几百块德国名牌刀，比不上山寨国产刀。其实不是这样的。就算过千块的牌子切片刀拍蒜也会有可能断,197,37,0,2022-07-17 16:40:39,来自美国,3570935621,睿赟昊言
7121149775734555404,我在pdd买的4.5的刀都可以拍蒜[捂脸][捂脸],3,7,0,2022-07-17 09:39:49,来自广东,110909352395,平凡人生520
7120973475321856800,这种拍蒜容易断的菜刀是高碳钢，能长期保持锋利，很少要磨，磨的时候也只是在皮革上抛一下光就行。以前理发店刮脸的师傅就老把刀在宽皮带上抛光，简单几下就吹发可断。但是这种高碳钢相对比较脆，侧向受力容易断。那种能拍蒜双能砍骨的刀含碳量更低，韧性更好，但需要经常磨，一般会带一个锉棍，没事就用锉棍刮两下以保持相对锋利，这种刀很少磨成吹毛可断的锋利程度，因为费半天劲磨好保持不了二十分钟的高强度使用。,15,66,0,2022-07-16 22:15:57,,694518508430045,YizhouJosephHe
7120998911955354402,我买过2次张小泉剪子，有一次特别好用，另一次大剪刀根本没法用，用一次散架一次，客服说这种就这样，得经常固定[流泪],4,17,3,2022-07-16 23:54:49,来自山东,94465305833,相逢是首歌2021
7120893016214242052,我也买的张小泉，切肉片超级好用，不能干别的,24,25,0,2022-07-16 17:03:18,来自河北,827266679972347,风吹a花成雪
7122321764931371816,张小泉菜刀的总经理说了，这个刀子适合米其林餐厅的厨师用的像我们这些凡夫俗子还是买一般的菜刀吧。,2,108,0,2022-07-20 13:27:07,来自重庆,67990478497,爱旅游的重庆妹子
7120440621949190951,某立人的不锈钢刀，收到后发现不太顺手就退回去了。记得客服给我打电话说我把他们的不锈钢刀搞生锈了。我答复：你们确定给我发的是不锈钢材质的吗？荒唐事居然再现张小泉。,32,265,7,2022-07-15 11:48:03,来自山西,81698027614,幸福学者丁琳
7121150743629120270,跟老百姓谈硬度，在我们的常识里，拍蒜拍黄瓜不用菜刀用什么，就像保险公司跟患者谈外购药要指定的药房申请，要有什么资质，可是患者就是在医院买的，没有外出购买，更不明白医院里买的自费药属于外购，涉及不理赔。,3,29,1,2022-07-17 09:43:23,来自江苏,6934272966,城市的鱼塘
7120521504089080583,涨知识了，原来还有不能横拍的刀，我家的刀，横拍，竖顶，坎骨头，刀背剁，刀尖撬，刀柄敲，感觉就是无所不能的，用的时候就没考虑过会坏这个结果，是我心大还是刀的质量好[呲牙][呲牙],8,65,0,2022-07-15 17:01:22,来自广东,108590264076,小小枫叶云中飘
7120904629260501800,我爸年轻时打过铁，家里有一把刀和一个炒菜的铲子，四十年了，刀用的已经把钢刃磨没了，铲子纯不锈钢的，超亮的，几十年了一边的角才微微磨倾斜一点点。,16,49,2,2022-07-16 17:47:47,来自河南,51912882863,壁虎先生i
7120373610530882334,一把菜刀的使用基本功能就是切，剁，拍，不能拍蒜就好像水杯不能盛水，饭锅不能煮饭[捂脸],4,91,1,2022-07-15 07:27:50,来自河北,5871815404,人海观澜
7120100623009596201,"刀好不好且不说，这解释太高科技！
反正我物理不好，用刀时也很随便，听不懂你的解释，就是一个结论：不能拍算的刀，绝对不是好刀！",311,6526,91,2022-07-14 13:47:14,来自贵州,24586717416,无香16
7120861050345997064,我在网上买16块钱的切菜刀，很好用，比在超市买的200多的好用多了。后来干脆把切肉刀也换成一样的，锅也一样，买几百的锅，没以前老式10几块钱锅好用，跑遍了家乡每个角落，买了最后剩下的三个，再也买不来了，三个也够用一辈子了。,12,53,0,2022-07-16 14:59:28,来自河南,55261315523,悄悄离开了2021
7120453410264564510,看到这个帖子我特意去淘宝问了一下张小泉的客服[捂脸],2,6,0,2022-07-15 12:37:13,来自广西,325929933216638,梵星讲育儿
7121128964252828419,拍蒜都能断的刀，只能说刀厚度太薄，说白了还是质量不好，张小泉还真会找理由,1,5,0,2022-07-17 08:19:56,来自北京,1169494075247175,元气宇宙fb
7121180730717274914,"第一，不建议拍蒜和一拍就断还是有明显区别的
第二，专业知识不用给消费者炫耀，你们专业人士自己研究好了改进制刀工艺就行了，我们消费者不会为了把菜刀去学材料科学和炼钢技术的，也不会学了以后就在家自己造刀的
第三，一把刀拍个蒜都能拍断，大多数人都会换个牌子买的，因为这个行业应该还没有高端到垄断的程度
综上，菜刀能不能拍蒜，这些商家可以在卖刀的时候提醒消费者，我们看看后果是什么",0,12,0,2022-07-17 11:39:11,来自甘肃,60540525984,oo002000
7122296563766428431,张小泉刀具～您家里的专用切豆腐刀具[灵光一闪],6,136,1,2022-07-20 11:49:14,来自新疆,4204032376,沐兰迷
7120586513674846976,拍蒜要用张小泉大榔头,5,41,1,2022-07-15 21:13:10,来自河北,96326712717,周末星期六
7121236230901433129,刚买了一把张小泉菜刀就看到这文章，不知道会不会断？,3,1,0,2022-07-17 15:14:40,来自安徽,17801715825,Sarah
7120936455416922914,家里用的菜刀就是张小泉的，用了十多年了，能拍蒜能剁排骨……难道是现在的菜刀质量不如过去的……？,25,29,1,2022-07-16 19:51:08,来自北京,105150558722,北京老程
7120379189286748967,前段我在抖音直播间拍了一把切片刀，切硬的东西，稍用点力，刀背就会把我手割几道口子，前天切了腊肉，又被割好几道口子，我老公说另拍一把刀背厚一点的。他搜了好几把刀的图片，发现张小泉的都好贵，我:还是算了吧！贵的不一定好用，到时我去实体店找好的，这不今天就给推刀的话题了[微笑],129,118,17,2022-07-15 07:50:03,来自湖南,58546307173,清心娥
7120734031545074469,我家一把刀，用了几十年了，持别好用，外表不好看，也不是什么品牌，除了不砍肉骨，其他都能用，拍蒜随便拍。,13,57,0,2022-07-16 06:46:49,来自上海,87285700568,英英271241351
7121192409161270047,简单评价一下：不能拍蒜的菜刀就失去了中华菜刀的精髓！！！,1,5,0,2022-07-17 12:24:53,来自北京,5863395112,妄想往昔
7121259437771686693,我家一直用张小泉，用了十几年，全套刀具一共5样，是买厨房电器赠送的，用到现在刀刃都没问题，就其中菜刀的手柄松了点。,6,0,0,2022-07-17 16:45:24,来自湖南,83627727636,只是路过了人生而已
7121017587869631232,农村赶场天去买了一把人工打的菜刀，轻薄，快，好上手不累手，八十块钱一把，亲戚来我家后像发现了宝贝，求着让我帮买了好几把，还外加砍刀。定位贵州黔西南州。,3,15,0,2022-07-17 01:08:53,来自贵州,98593490746,xiaolongxia
7120080822291759880,你家菜刀专业拍豆腐吗？[呲牙],7,76,0,2022-07-14 12:31:24,来自黑龙江,50718302395,本色868388
7120756534095119141,我们换个杂牌的就好了，能拍蒜的刀那么多，何必非买一个品牌的呢，放弃一个品牌没那么难,4,24,0,2022-07-16 08:13:53,来自广东,77712306155,搞网络运营的江湖哥
7120405354697622303,张小泉的刀只剩下名子了,10,204,6,2022-07-15 09:31:09,来自山东,5260999825,中文一
7120416472358257449,我前两天也网购了三把张小泉菜刀，还没拍过蒜，切东西还行,3,3,0,2022-07-15 10:12:52,来自河北,6860765480,大阁宝打大饱嗝
7122496614736036623,这切法不对，要悄悄的靠近，趁芋头不注意赶紧下刀，一边切还要一边安慰：不疼、不疼,0,15,0,2022-07-21 00:47:32,来自甘肃,3164838200,bill132377733
7120946001120445199,张小泉菜刀，这广告做的太艺术了，不费吹灰之力，广而告之，天下无人不知张小泉[捂脸],8,34,1,2022-07-16 20:28:10,来自北京,51358912123,53214501
7121208382375674663,咱们中餐常用的菜刀称为“文武刀”，可切、可剁、可拍、可敲。一刀在手基本可以满足所有的中餐，现在的刀具商人号称的各种超硬材料制作菜刀是技术的退步，既然拍蒜有断裂的风险，说明材质或者工艺不适合菜刀。,0,2,0,2022-07-17 13:27:32,来自河北,81840268253,洋葱菜花
7120460333797704485,我的妈呀，菜刀不能拍蒜难道用来欣赏？,1,3,0,2022-07-15 13:04:12,来自甘肃,4212841497,司徒大狼狗
7120851653490230056,一个不合格的客服毁了一个百年品牌,20,174,4,2022-07-16 14:22:26,来自浙江,5371300477,宏伟哥
7120984023425516288,山东大蒜，说这锅太大，我不背。我用的两把刀都是十八子的，小品牌。用了六七年了。一直在拍蒜。,10,15,0,2022-07-16 22:56:00,来自河南,6293746898,中原文化游
7120996158210081573,出售该刀具时是否注明了“不了横拍”？！就和高档服装都注明“不可机洗”一样！否则，坚决支持维权！,1,6,0,2022-07-16 23:44:48,来自山西,111640688546,敏不点
7121173864004289320,我觉得张小泉菜刀比德国进口的好用,1,0,0,2022-07-17 11:12:37,来自山西,5481676175,青青56289350
7120749298639323911,张小泉是一个老字号。独特的技术应该有独特的传承，独特的文化，独特的让广大客户信赖的产品。拍蒜刀断了作为客户都是很难接受，沟通不当之说解决不了今后类似问题发生，根本在于厂家是否真正关注菜刀断裂问题。,17,32,1,2022-07-16 07:45:43,来自吉林,111072305387,诗迷
7120428511126979365,就像我买的苏泊尔的不粘锅，用了几次锅里底部起皮了，掉皮了，联系客服，回复说不能用大火，我去，我做的中餐，又不是西餐，不开大火怎么炒菜，无语了，丟了[捂脸],15,18,1,2022-07-15 11:00:52,来自甘肃,4371256915275383,天高云淡0320
7121155836915434271,"说白了就是这些菜刀跟着西方学，也搞什么一刀一用了呗。
砍骨刀以前就有，但是刀的造型和普通菜刀完全不同，所以很少有人拿来当家用菜刀。
至于家用菜刀就是一把，谁还搞那么多个版本？
细分化的目的就是为了赚钱，原本一刀解决，现在要你买多把刀",2,18,0,2022-07-17 10:03:21,来自四川,6212514076,伏桀
7120473986475508480,啊，居然菜刀不能拍蒜？第一次听说！随便你怎么解释，反正我们上下几辈人都是用菜刀拍蒜，没坏过！只有我用切片刀砍骨头遭缺了一块[捂脸]那是我的错！,0,2,0,2022-07-15 13:56:48,来自重庆,1613689378049352,海上生明月Tao
7120126589853434665,客服回复没毛病，物有专用，菜刀是用来切菜的，拍蒜要用朴刀！[捂脸][捂脸][捂脸],157,1489,48,2022-07-14 15:28:41,来自江苏,52539383561,锦城玉麒麟624
7120104397019005703,这个售后服务员工真的是把张小泉坑了！不能拍蒜？能拍黄瓜吗？,8,38,2,2022-07-14 14:02:00,来自北京,53013889457,春143724025
7122307915989959424,这很明显是切芋头的技术不行，菜刀应该与砧板垂直90度，不能有半点倾斜的。该女子下刀的角度明显偏了，目测应该是89度，,12,75,1,2022-07-20 12:32:36,来自广西,59144583709,葛根种植基地
7120086303886279431,切菜刀不是拍菜刀，好钢易折，交99元学费不贵。,6,33,0,2022-07-14 12:52:33,来自吉林,52010184977,不由己
7120418769645683468,我买过张小泉的菜刀，我买的时候上面写着可以切可以砍。我用砍了一下鸭肉，就缺口了，我就去找客服，你这菜刀砍一下肉就缺口了。客服就说我们家的菜刀不可以砍。我说不可以砍，你那上面就写砍骨头是没问题的。既然不可以砍酒就不要写砍字,49,62,11,2022-07-15 10:22:01,来自湖南,145586926677451,清爽饭团rs
7120090101631566606,多少年来，我家几乎每天做菜都会拍蒜，放蒜末。得知张小泉的刀具不能拍蒜否则会断，我中午举着自家的刀端详许久……,2,38,1,2022-07-14 13:07:18,来自北京,104789490106,新次第花开
7120901799620068137,我家有一把七，八十年前的菜刀还在用，老好用了，拍蒜，拍黄瓜，怎么拍都没断，还特锋利，现在的菜刀质量真没法和以前的比,8,25,2,2022-07-16 17:37:05,来自河北,395450172577533,勇往直前的露珠Yd
7121117137980769037,活了快六十了头一次听到菜刀拍蒜断掉，以前没有不锈钢刀的时候也是经常拍蒜，后来有了不锈钢菜刀就喜欢用因为不生锈，以及炒菜的锅也换了不生锈材质的。现在有人用的还是名牌菜刀居然不能拍蒜，感觉在搞笑。,5,22,1,2022-07-17 07:33:26,来自河北,3513648952128579,幽梦冷随手工
7120123125438055209,张小泉菜刀不是用来拍蒜的，是用来切豆腐，或者用来看看的[呲牙][呲牙][呲牙],9,116,2,2022-07-14 15:15:19,来自新疆,83376379972,欢沁249
7120377132060328719,活了这么多年头一次听说菜刀不能拍蒜 张小泉真牛👍,1,6,1,2022-07-15 07:41:05,来自北京,53024583240,1737266512
7120981218145452834,不能拍蒜的刀，再好我也不想要，我大部分菜喜欢放点蒜，来回换刀，有点接受不了,5,44,1,2022-07-16 22:45:10,来自江苏,70917147858,我是一抹暖阳
7120416287364907816,这样说，凳子是用来坐的，站着从高处拿点东西散架了就不是椅子的问题，是人使用不当？？？？？？？,2,8,0,2022-07-15 10:12:15,来自山东,5992455133,芬姐姐迷鹿
7122291170218099456,切法不对，怎么能切生芋头呢，多硬，应该蒸熟了再切啊，就不会伤到菜刀了[偷笑],4,117,2,2022-07-20 11:28:09,来自北京,96701613926,我家有个小菜园
7120235179238589222,我买的张小泉菜刀用了十来天就钝了，找售后，回复说让我自己磨一下，我说不会，让我找人磨一下，问能不能寄回去帮忙磨，说他们师傅每个人感觉锋利的度不一样，磨不好，明明就是冲着他们说两年不需要磨刀才买的,72,255,13,2022-07-14 22:30:35,来自云南,2603273726482958,憨憨猫
7120382356367753992,不用揪着张小泉不放，家里曾经的双立人也拍蒜拍断了。。。硬度高韧性就差，拍蒜要注意方法[捂脸],8,14,3,2022-07-15 08:01:47,来自陕西,85508089002,自由的UU
7120899372732449577,我家网上买的28元的手工锻打龙之艺菜刀拍带壳的杏仁生吃。,5,9,0,2022-07-16 17:27:29,来自河北,1724462777238735,云飞云卷云舒
7120500143925330691,我犹豫了半天没买这个牌子，价格不便宜，可看那个质感都觉得不值。,4,28,0,2022-07-15 15:39:11,来自天津,58983003809,远方没有伤
7121317333888631555,"有个人老岳母死了，他到村里请求私塾先生替他写一篇祭文。
私塾先生就找出他的本子，从里面翻到一篇祭奠岳父的文章，便逐字逐句地抄下来交给那人。
那人拿去半天之后又转回来了，说他请别人看过，祭文写错了。私塾先生一听，非常生气地说：“什么人说我写错了、把我的这个本子拿去叫他看看，我连一个字都没有抄错。要不，那就是你们家死错了人！”",0,0,0,2022-07-17 20:29:46,来自黑龙江,6759192975,大国小民777
7120357763112534791,我前几天在香港张小泉专卖店刚刚花299元买了一把售货员推荐的砍刀切片两用刀，第二天炖羊腿，工人姐姐砍了几下刀就卷刃了几处，心疼的我呀，还以为是工人用法不当呢，敢情这张小泉的刀连蒜都不能拍了，我的心现在稍稍平衡些了[可爱][可爱][可爱],17,45,5,2022-07-15 06:26:59,来自中国香港,75283596914,一瓣清香3
7120233194728915750,我去年买了一把张小泉菜刀，第一次用切肉就切了一个三角口子，我简直无语了，只好扔掉，重新在街头花了五块钱买了一把没有牌子的菜刀，切菜切肉剁骨头，到现在好好的。有的时候真的不能随便相信牌子的啊！[捂脸][捂脸],21,201,4,2022-07-14 22:22:42,来自甘肃,61317756277,满天繁星闪烁171132077
7120197107625214728,术业有专攻，是不是厨房要备十来把刀才能满足做饭需要啊。以前家里只有一把菜刀，砍骨头、切肉、切菜、切面、剁馅、削果皮、切水果、拍黄瓜、拍蒜等等，通用,93,678,10,2022-07-14 20:02:30,来自新疆,83425386510,刘梅秀750
7120395003687404288,我的张小泉菜刀用着很好，没有出现问题，天天拍蒜拍黄瓜[呲牙],2,1,2,2022-07-15 08:50:10,来自黑龙江,53448141296,我太难了73
7120269646745830184,我物理虽然不好，但我仍记得初中物理老师教过我说，压强等于压力除以受力面积，当受力面积越大的时候不是压强越小吗？怎么这个张小泉菜刀就变成受力面积越大，压强越大了呢？难道物理老师教错了？,55,216,9,2022-07-15 00:45:45,来自黑龙江,86018039733,SHUN
7120880053017608972,的确有这种情况的，我有亲身经历。我的一套德国刀具，其中的切片刀就是拍蒜拍断的，当时啪的一声，我手上就拿着个刀柄，刀身在砧板上，真庆幸没有受伤。后来我在广东阳江刀的专卖店也问过老板，说现在高钢的切片刀拍东西是有断裂的可能，拍的时候手指要在刀身上加力，不能用蛮劲。,3,1,0,2022-07-16 16:13:24,来自广西,3003471235661720,行者如风正气扬
7122257690416038697,张小泉的问题看似是产品质量的问题，其实是售后服务问题，这几乎是无解的。对于大部分制造业产品，客服本身就不是用来解决问题的，而是用来给客户发泄情绪的，能解决问题的不叫客服，叫售后工程师。客服拿着当地最低的工资标准，也没有什么正规培训，不可能会有什么深刻的服务意识。这就和以前爆出星级酒店毛巾擦马桶，不洗杯子差不多，能全怪清洁阿姨吗，无论三星级五星级，房间单价再高，和清洁阿姨收入有关系吗？对于企业来说，与其长期花大代价养一批高质量的客服团队，真出了事大不了鞠躬道歉加赔偿，一声道歉不够就两声，然后等待事情慢慢过去，这笔成本帐企业门清。,0,0,0,2022-07-20 09:18:30,来自广东,3472266263,倥偬时光
7120180616868119303,我刚买的张小泉的菜刀，就切了下鸡胸骨，竟刀口切了许多小口子，问客服说这个是切片刀不合适切任何带骨的东西，我也是服了，看来这个品牌以后会没有了。,62,521,9,2022-07-14 18:58:53,来自湖北,2576896698625688,梅禅心
7120900251409842974,要笑死，菜单不能拍蒜,9,27,1,2022-07-16 17:31:27,来自新疆,23323892959,艾画123
