7129498348964692776,以天门路为起点，天门洞停车场为终点，途经通天大道。,5,92,1,2022-08-08 21:35:41,来自湖南,3395712020143597,爱豆豆2124
7129503962856276770,为什么要选择如此险峻的地方比赛？安全隐患显而易见！,59,288,4,2022-08-08 21:57:30,来自辽宁,82099171540,幸福美好的事情即将发
7129526682075120420,下坡太正常了，风险自己承担，任何运动都有风险和意外,1,26,2,2022-08-08 23:26:35,来自吉林,3886825614,巍武士
7129499295656919845,天门山是私人承包制旅游景点，所以他们每年大张旗鼓的谈国内外各种刺激危险的体育赛事来举办并直播。名声大噪的有飞机俯穿天门洞、翼装飞行、低空跳伞、无动力人体轮滑、高空走钢丝、扁带等等等等……经常听到有出事的报道（去年有个翼装飞行的姑娘）但每年的各种赛事依旧如火如荼的举办。,73,344,7,2022-08-08 21:39:45,来自湖南,3440120971,一蓑烟雨i
7129502898735956777,组委会是有责任。不能在这诡险的弯处做些安全措施和标识。人命关天。比赛输赢不重要，生命才重要。,17,240,7,2022-08-08 21:53:22,来自四川,4240136946614541,飘雪
7129488413656646411,这样危险的比赛组织者是否做好了安全措施？造成赛手死亡，组织方脱不了干系，毕竟生命高于一切！,34,427,12,2022-08-08 20:57:40,来自江苏,111292035827,江南烟雨Fie7
7129487510316778279,组委会有责任，不能用网在急弯处做些安全措施吗？[机智]这简直是拿命来比赛～,30,435,19,2022-08-08 20:54:15,来自浙江,223895957284397,nbzs168
7129499118913389353,天门山的路一窄二险，为什么不选安全的路况？一个鲜活的生命就这样没了[流泪][流泪][流泪]家人该有多伤心啊！组织方该负责任。,19,115,5,2022-08-08 21:38:45,来自陕西,101754742904,直爽雪碧KI
7129495707068973865,这几年的体育赛事怎么老出事，体育锻炼是好事，重在参与倒是出了这样的事还是挺让人很沉痛的,3,26,0,2022-08-08 21:25:20,来自广东,456994478361931,19稻稻田
7129527284465550120,怎么不做个预防措施，急弯处应该做个防坠落网,4,2,3,2022-08-08 23:28:36,来自浙江,6763804000,兰山春意
7129489288336933639,怎么比赛总有出事的？难道就没有安全的地方吗？,13,69,1,2022-08-08 21:00:49,来自广西,100011856616,轻松快乐真好
7129486677831615232,去旅游的时候，听导游介绍，天门山老板很有钱的，放心赔！不过，参赛选手也是有买保险的。,23,129,4,2022-08-08 20:50:18,来自广东,2137054817296864,佳佳1003呀
7129511429639979816,这么危险的项目，为什么要参加呢？一切都为了钱,16,26,4,2022-08-08 22:26:37,来自广西,487787588492947,乘风破浪的艺术家wZ
7129515257718162187,我看很多人在现场给这个坠崖选手做心脏按压，这个坠落伤，也能这么随便乱动伤者身体，乱做心脏按压吗？,1,0,0,2022-08-08 22:42:21,来自江苏,2871579542291752,阗厚眠
7129500688408855337,上次翼装飞行也出事了一个，举办方组织不到位！,10,66,3,2022-08-08 21:44:40,来自湖南,111246936712,三月扬花落
7129523809199342339,作为本地人 事件真相是是选手比赛结束后，骑车下山回去途中经过弯道速度过快，坠入坡下。而非比赛中坠入山崖。,1,66,1,2022-08-08 23:15:50,来自湖南,5514954523,大庸老李
7129508309039940367,明知山有虎，偏向虎山行。道路险情，参赛，坠崖搭上生命，可惜了！,1,36,2,2022-08-08 22:14:21,来自江苏,59554785532,城里城外风光好
7129516819446317861,2021年5月22日，甘肃白银山地马拉松比赛途中，突遇极端天气，局地出现冰雹、冻雨、大风，气温骤降，至23日共搜救接回参赛人员151人，其中8人轻伤，另外21名参赛人员找到时已失去生命体征。,0,5,0,2022-08-08 22:48:01,来自辽宁,71272026253,"橄榄型社会
"
7129494158263829248,参加这么危险的比赛,1,5,0,2022-08-08 21:19:20,来自湖南,1038389148658128,狐蝶灬
7129484323958457122,刚听说，我们一个小区的，三个孩子，可怜了[祈祷],98,281,4,2022-08-08 20:41:07,来自湖南,72701204087,否极泰来77
7129492273402249988,各种要注意,7,29,1,2022-08-08 21:12:42,来自广东,51726686285,演员吴云飞
7129497442961064736,做什么事都要注意安全，否则后果很严重。,1,13,0,2022-08-08 21:32:44,来自浙江,103202792224,乐观的豁达霞姐
7129487191801283367,希望别把运动搞得像冒险一样了,2,27,0,2022-08-08 20:52:53,来自广西,307488292605038,用户纤尘一墨
7129489722832962338,"以天门路为起点，天门洞停车场为终点，途经通天大道。
最后，赛车手到天上去了！那肯定是举办方选错了地方。",2,44,0,2022-08-08 21:02:03,来自浙江,2563674830016637,落日余晖8041
7129527916240667400,"对逝者表示同情。
体育比赛，特别是这种山地自行车比赛，不可能没有危险。
我们如果追求绝对的安全，那几乎没有一件事可以做到，只能尽力降低风险。
但是，尽力降低，不代表只要出事了安全措施就是没有做到位。
现在最可怕的风气就是，只要出现事故，就要有人背责任。
不问青红皂白，必须找出来原因并追责。
看看我们现在学校的体育劳动等稍微带点风险的活动，都没人敢举办了。
真的好吗？",0,19,3,2022-08-08 23:31:22,来自河南,61922630057,爱洛者说
7129528579641049897,我刚从天门山回来，在景区摔倒了，嘴巴磕破流了不少血，对这个景点印象不好,0,1,0,2022-08-08 23:33:19,来自陕西,1908366549465389,乐呵呵基金
7129530036268565285,这是爬坡二日赛，坠崖女选手是在完成比赛。颁奖仪式结束后，放坡下山摔的，当时的组委会已经反复告知选手下山注意控制速度，以免危险，但这位女选手还是不幸出事，我并不否认自行车运动是高危运动，但是希望你多多了解了赛事本身和自行车运动之后再来表达观点,2,14,1,2022-08-08 23:40:07,来自江西,5730175712,小落锁
7129522932698661670,湖南省第十届 “金健杯”天门山“天路”自行车挑战赛在张家界天门山景区举行，共计2000人参加。,0,1,0,2022-08-08 23:12:19,来自山东,74455597300,感恩ZCD
7129508302308344616,"参加过天门山自行车爬坡赛和天门山越野跑赛，记得自行车赛时天气不好，下山前下起大雨，虽然有警车在前面压制速度但还是很湿滑和能见度很不理想，小心奕奕的捏住刹车龟速骑下山，上山时个个猛如虎下山个个胆如鼠，胆颤心惊的下完99道弯回到平地，阿米托佛没发生任何事故，真好！
可18年参加的天门山越野跑就没有那么幸运了，当天凌晨4点就大雨大断，发枪时更是已淋成落汤鸡，终于艰难的跑到天门洞然后跑下山，因当天雨下得太大太久，前面泥路又滑又危险，为了缓冲连草和小树枝都被扯光，带齿的越野鞋根本控制不了身体和速度，摔跤的选手比比皆是，本人也摔了好多跤狼狈不已，下坡的斜度也非常吓人，终于在快到终点某小学休息和补及时传来不幸消息，30公里组一名女选手下坡时不幸摔滑头撞岩石后抢救无效……消息传来整个学校的选手们都很难过和无奈，组委会紧急叫停比赛等待乘车回市区，当时我们离终点只有十几公里，而且全是好路况，非常遗憾和不舍，大局为重只好听令，天门山两次比赛都遭遇恶劣天气，真是来不逢时，风景秀丽奇幻的天门山你欠哥一块完赛牌[捂脸]",4,10,2,2022-08-08 22:14:26,来自广西,4179571037,老妖有腰
