7131220004187554595,这样的商贩太多了,22,470,0,2022-08-13 12:56:28,来自宁夏,3676412277690588,庄主醉了
7131238316506661669,这也太夸张了吧？七个螃蟹少2.8斤，4.6斤告诉人7.4斤，这得有多黑啊！我们这海鲜市场上卖海鲜的，过去也黑，通过打击整治，这几年好点了，唉，人心坏了！,5,39,0,2022-08-13 14:08:18,来自山东,50006192949,宁静小怡
7131232854457254664,直接曝光市场坐标＋店铺名字，让当地网友监督,1,14,0,2022-08-13 13:47:08,来自湖北,98973499284,#小小鱼
7131219351528588064,我的天，7个螃蟹被缺斤短两2斤8两,6,327,1,2022-08-13 12:54:30,来自吉林,92329363746,松原大喇叭
7131215791844459275,大连不买蟹，青岛不吃虾，杭州不理发，宁波不买车！,60,396,3,2022-08-13 12:41:13,来自湖北,4107368447089204,赫萝HL
7131224346572079887,我现在真的不敢再外面买东西了 少怕了 超市能买到的 我都在超市了,3,45,0,2022-08-13 13:13:37,来自福建,2911108886434380,巧儿很乖巧
7131227133548348167,我前几天去菜市场买菜，买了几样菜，有两斤，我觉得不对劲，就把自己刚刚在外面买的菜放在称上称了一下，我买的菜是两块钱一斤的，我在外面买的菜是一斤放在称上之后，那个老板娘居然指着单价告诉我，说看是两块钱吧，她是不是当我眼睛瞎呀？[捂脸][捂脸][捂脸]重量那里被他挡住了，但是我看到价格那里显示的是两块多钱，她的称应该是九两称，算了，我也懒得跟她计较，反正以后也不会再来了,1,6,1,2022-08-13 13:24:48,来自河北,110918704744,扛着核弹
7131227244928123689,顾客一走罚款就退给人家了…合作多少年了,7,79,0,2022-08-13 13:24:51,来自河南,70261940418,五粮液专卖D
7131223677303210765,市场管理员这么处理合规吗？,7,42,1,2022-08-13 13:11:21,来自广东,55714604851,魅力野兽神
7131221259706843917,只是开了一张3万的罚票，并没有收罚款[大笑],9,134,0,2022-08-13 13:01:59,来自广东,5968763066,深圳市精神病院陈主任
7131233673533948687,为顾客点赞，好样的。市场管理有问题，变相纵容，应严格管理，杜绝缺斤少两行为。,0,30,0,2022-08-13 13:49:51,来自辽宁,2348156258366064,千山脚下129
7131215190368453387,真是把顾客当傻瓜,0,111,0,2022-08-13 12:38:52,来自江苏,105673233764,仁爱水滴WZ
7131222494517936928,这下五千都省了，一顿酒解决问题[捂脸],1,65,1,2022-08-13 13:06:59,来自辽宁,5977289725,阿苏74026929
7131220062417634078,这到底是多大的螃蟹？七只就敢少接近三斤！[捂脸][捂脸][捂脸],1,15,0,2022-08-13 12:57:17,来自河南,12563623427,AK风轻
7131231982003962659,明知市场有公平秤的情况下，这些商家还敢明目张胆缺斤少两，这才是应该深挖的地方！,1,5,0,2022-08-13 13:43:11,来自广东,6800700671,舊夢殘獨
7131232847083619110,应该实行市场统一(供应)规范，标准的电子秤，每个摊点都具有自已的电子秤二维码，客户如果怀疑短斤缺两，就扫(电子秤)二维码，看是不是由市场监督统一配售的秤，这样很大程度杜绝宰客问题,3,4,0,2022-08-13 13:47:16,来自广西,2005147909624200,英明果断叶子Pv
7131217968238953254,我同意拿五千方案，钱到手后，我再让亲戚朋友去，不换称咱就发财了。,16,51,0,2022-08-13 12:49:16,来自广西,5746164664,微笑假面62664553
