7131329342890263328,太危险了，山洪的水压很大，人类在大自然面前太渺小了，希望平安无事,11,433,1,2022-08-13 20:01:26,来自广东,55890062990,夏末口袋
7131324737112392486,希望每个人都是平安[祈祷][祈祷],2,187,1,2022-08-13 19:43:48,来自福建,4142560058023691,薇薇逛红尘
7131340089309102888,人们无知到在河道里安营，不知道山洪的疾速和凶猛。唉！,19,182,9,2022-08-13 20:42:30,来自河南,5750146659,炜子空空
7131354819071443753,每年夏天，都有很多人去彭州小鱼洞、白水河等避暑，玩水。基本上都是成都市民，暑假里，很多老人带孙子去玩的。成都这几天太热了，我们一怕疫情，二怕洪水，所以就天天在家开着空调度日。出去的一定得注意安全，守规则，明明有警示牌，好多人就是不听。[捂脸],1,17,1,2022-08-13 21:39:43,来自四川,4195341359126891,成都方馨vlog
7131328767934595855,那么大水下来了，那三个还慢悠悠的，着急,22,214,0,2022-08-13 19:58:36,来自重庆,4393192311,夜雨阑珊515
7131331485172597515,那三个明明可以很快很早上岸，却慢悠悠的，最后不知道上岸没,9,45,0,2022-08-13 20:09:47,来自广东,100744840806,小小扬
7131334185516253989,在大山里 听到轰轰声像打雷声一样的就是发洪水了 小时候亲生经历赶紧往高处跑,1,34,0,2022-08-13 20:20:08,来自河南,1903990423432876,风趣梦想AO
7131343749468422924,本人广西……老一辈人常言～农历中元节前后两天少上山/不穿红衣服/少去大河游泳！,15,94,1,2022-08-13 20:57:12,来自广西,6454053879,零晨兩点半
7131339153945887518,远离名山大川，寺院，提醒过N次，不往心里去又能怪谁呢！,2,13,0,2022-08-13 20:39:20,来自辽宁,17832296226,七月半bj
7131343618987590411,好像是几年前的视频了,5,10,1,2022-08-13 20:56:42,来自四川,1459750254938029,丘丝瓜
7131352617351136031,大概在我女儿八，九岁时，我带着她和我妹的女儿（五，六岁），在乐山沙湾成昆铁路桥下一河道里玩水，那里人烟稀少，河的山坡上种了很多玉米，我们三人正在河里插水，突然仿佛有人叫我的名字，“元元涨水了”我抬头看时，只有玉米林林，没有人，可我一低头，只见原来清亮亮的河水里有洪水颜色的泥水并有不少小树枝冲下来，我赶紧将两小孩拉到河边，把他们推上坡坡，当我刚一爬上坡，那洪水就咆哮着来了，这是我终身难忘的一件亊，我当时就觉得好象有神仙在救我。,2,65,2,2022-08-13 21:31:22,来自四川,73679099761,自由雪梨XV
7131352812294243106,真是天灾难以遇测啊！同一个地球，有的区域如火炉炙烤，有的地方山洪肆虐。希望天佑人民，国泰民安！[祈祷][祈祷],0,7,0,2022-08-13 21:31:53,来自重庆,2203073717484299,花仙子8197949343177
7131343464109179689,都说四川是天府之国，同样也是灾害多发地。。,6,63,2,2022-08-13 20:55:37,来自山东,57190469674,宛若故人归
7131326055952204575,我们彭州山里面，好多人都被冲走了，看到那些孩子好可怜…愿平安,9,182,4,2022-08-13 19:48:21,来自四川,3122264616221375,梦里梦醒梦不休
7131334642405917470,游客在水中游玩，本身就具有危险因素。更何况是在四川一山林处。天气随时随地都可能发生变化。好在当紧急情况已发生时，我们的救援队伍及时赶到了现场并进行了紧急施救。把危险因素降低到了最低点。在困难面前大家团结一致的精神，很值得点赞！,3,78,3,2022-08-13 20:21:50,来自河南,72016705678,太行雨露
7131342798322352934,去年在那边玩，想去河里玩水，结果一阿姨劝说不要下河，说是万一发洪水都跑不了！所以也就没敢下河，看河岸上都是铁丝网，不知道这些人怎么下去的！,3,62,7,2022-08-13 20:54:00,来自江苏,5810095740,童_童65983238
7131335062133621545,7月半，莫乱窜,16,290,2,2022-08-13 20:23:02,来自重庆,53249080868,优美船帆y
7131336891517076236,太危险了，还是要尽量远离溪河这些，希望大家都平安[祈祷],2,9,0,2022-08-13 20:30:42,来自浙江,1328646001533741,听池野说
7131337462613492495,希望被困的人都能平安回家,1,28,1,2022-08-13 20:32:13,来自广东,54627210123,麦麦芒
7131347627643585315,中元节的力量[呲牙],3,10,0,2022-08-13 21:11:46,来自辽宁,17186014368702,无聊的啵啵糖
7131324667155153668,山洪无情，愿所有人平平安安！！,1,402,6,2022-08-13 19:43:25,来自福建,4142560058023691,薇薇逛红尘
7131326494383276804,"之前在电视上看到过这个地方,当时就有乡政府工作人员提醒游客不要去河道里玩耍,往往被冲走的就是那些不听劝阻的人,这下即便逃生的人以后可能再也不会去这样的沟里耍了",13,157,3,2022-08-13 19:50:43,来自四川,3747575711664723,敢说的棒棒糖
7131348208118694688,敬畏自然敬畏自然敬畏自然敬畏自然！！山区，山上下大雨，山下可能没下雨，在山下河沟里玩的人根本无法预知山洪就来了。但逃生还是来得及，因为山洪声音很大，能听到。水位也会突然上涨，这时候不顾一切逃生还是不难的。,1,23,1,2022-08-13 21:14:44,来自海南,104039462700,那些曾经的疯狂
7131356318694130466,看不懂那几个人完全可以跑出来的，为什么还找个高的石头上站着呢？不懂的人记住了，山洪刚爆发时间就是生命往山上高处跑，绝不能站在河中石头上，山洪刚开始都是小变大的，流速变快流量变大后几吨重的石头轻松冲走，所以山洪来时禁止站在河中，真无法逃的也尽量跑到山边抱树或拉住植物等待救援，,0,1,0,2022-08-13 21:45:30,来自浙江,2225012142773667,z长青66
7131346853035262732,四川尤其所在彭州属于大成都范围内，近期就没有下暴雨，咋会突发山洪呢？,10,13,1,2022-08-13 21:09:16,来自四川,101664569742,朴实船帆Yi
7131324683249255182,一会伤亡统计出来了，又有多少家庭痛苦……,38,166,5,2022-08-13 19:43:30,来自四川,4331722574413720,风姿卓越熊猫TD
7131337570902115112,山区涨不涨山洪不是以你看到下没下雨来断定，以前在山区工厂上班，上班的地方下暴雨，河里洪水涨得很快很大，下班回家属区（骑自行车15分钟），地面干干的，就是刮了一阵大风而已,0,4,1,2022-08-13 20:32:43,来自四川,6918927081,生如夏花lc
7131332232195293959,出去玩一定要注意安全，大自然是最美的也是最无情的。,1,40,2,2022-08-13 20:12:30,来自四川,848473213898228,黑码SD
7131324437039170336,我滴天，看着心都是揪着的，希望所有游客都能平安！,1,122,1,2022-08-13 19:42:37,来自四川,3997453644730915,台湾回归祖国统一
7131340591199961889,山洪来了，老远就能听见哗啦啦的响，不要往下游跑，要往两边跑，去距离最近的高处，河道里面的高处都不行，往两边跑也就十来米，往下游跑人跑不过水。有的人还在想跑到有马路这边来，应该是哪里高，哪里最近往哪里跑。跑起来有惯性，就是河水稍微深的地方也能减少脚触地瞬间的水冲力，连跑带爬的也能上来，反应慢了就没机会了，希望人都平安无事。,1,12,0,2022-08-13 20:45:12,来自北京,2920757359814288,智慧戴恩9Y8
7131349992643822366,山洪无情愿，所有人都平安，阿弥陀佛，阿弥陀佛，阿弥陀佛,0,5,0,2022-08-13 21:21:12,来自上海,82819430873,李兰6059
7131325325899940649,希望被冲走的人都还平平安安的，但是现实我知道，里面全是石头,1,81,1,2022-08-13 19:45:13,来自四川,439415796939200,用户泉水叮当
7131345914379125538,旅游，不要轻易的在河沟下游玩，南方山区天气变化无常，上游有暴雨或者大阵雨下游是不知道的，别看是艳阳高照，说不定下一分钟就是乌云密布，视频的事情应该是属于下游的游客们被山洪冲走，在这样的山坡河沟里，基本就是以大大小小石头为主，被冲走就会特别危险，游玩还是要多注意身边的自然变化吧[祈祷],4,4,0,2022-08-13 21:05:03,来自北京,5501211836,嘎啦d大魔王
7131349866550575876,我几十年前在老家见到过一次山洪，如排山倒海，浪头十多米高，来势凶猛，洪水夹带着房子，树木，牛羊。山洪过后又是清亮的平静的渔阳河。,0,9,0,2022-08-13 21:21:13,来自浙江,2938371744989295,运河文化带
7131342168065147648,前年我们也是这个时间去的蹈城亚丁，回来时遇到了山洪暴发只能改道。日夜赶路看见了洪水从山上冲下来的情景真是心惊肉跳太恐怖了。,0,17,0,2022-08-13 20:50:36,来自湖南,3654367913190715,爱跳午的人
7131328393949987619,今天是周末，多少家庭带着孩子在水中避暑玩耍，天啊！保佑游客平平安安[祈祷][祈祷][祈祷],1,15,1,2022-08-13 19:57:20,来自四川,6382140401,实在86926230
7131330472462369573,都江堰虹口，彭州，以前还有一个完全被突然两山挤弄填平的银长沟这些地方，我96年读大学去过一次。后来我们一般很少去。一说到这些地方就想到地质灾害。宁愿相信有不存在侥幸心理,2,50,0,2022-08-13 20:05:47,来自四川,59599158266,智慧数字电视IPTV
7131346117727421184,山洪无情，愿所有人都能平安！[祈祷][祈祷][祈祷],0,4,0,2022-08-13 21:05:50,来自湖北,2102712448320284,儒雅湖泊5L
7131349435489288993,四川彭州发生山洪当地正开展救援 亲历者：从看到到山洪抵达只有几秒钟 丈夫孩子险些被水冲走。自然灾害太突然，生死在一瞬间。,1,1,0,2022-08-13 21:19:21,来自湖南,2261059002438696,品味人生名字难取
7131337791077925644,山洪几秒钟就冲下来，游客跑不及，救援队很快就来了，（很快是多长时间）,2,8,0,2022-08-13 20:34:18,来自甘肃,59467768711,潮流达人贾斯蒂斯2W
