7126363570979717920,中国军人[赞][赞][赞],0,578,0,2022-07-31 10:51:59,来自北京,64483083905,北京中医脾胃聂哓伟
7126361627166819106,"铁兵接重任，志坚斗石顽
逢山苦凿路，高山腰洞穿
遇水勇架桥，江河无阻拦
钢轨铺设好，铁龙驰山川",0,725,0,2022-07-31 10:43:13,来自天津,108844068015,往事如昨88
7126362354492850952,陪人民子弟兵站岗！你守护祖国，我们守护你！你们辛苦了！愿我们的祖国永远繁荣富强！[玫瑰][玫瑰][玫瑰][赞][赞][赞],0,473,0,2022-07-31 10:46:07,来自广东,54598533374,品味醇香茶
7126362693841404686,"人民子弟兵不舍昼夜，不避寒暑
为祖国守边，为人民站岗，无怨无悔 
今年“八一”，陪人民子弟兵站岗！
你守护祖国，我们守护你！[赞][赞][赞]",0,409,0,2022-07-31 10:47:21,来自湖北,4208578288956136,一江秋水111
7126361984622347042,今年“八一”，陪人民子弟兵站岗！你守护祖国，我们守护你！,0,385,0,2022-07-31 10:44:37,来自湖南,2370161542957619,认真的漂流瓶4d
7126362088800338699,今年“八一”，陪人民子弟兵“站一天岗”！强国先强军，军强则国安！,1,838,1,2022-07-31 10:45:04,来自上海,109554259110,宝上帅278
7126361864103510820,为人民子弟兵点赞！都是好样的！[加油][加油][加油],0,317,0,2022-07-31 10:44:17,来自江苏,1574913147669997,优雅荷叶0017
7126361752660656934,今年“八一”，陪人民子弟兵“站一天岗”。,0,251,0,2022-07-31 10:43:48,来自湖南,109144337841,冰岛日记1234shrj
7126363030295790336,致敬英雄功勋，致敬人民子弟兵，致敬最可爱的人，感恩有您们！[赞][赞][赞],0,179,0,2022-07-31 10:49:02,来自广西,68026245895,你的小红帽已上线
7126363905936818976,"为祖国守边，为人民站岗，无怨无悔。
致敬人民子弟兵!
祝节日快乐[比心][比心][比心]",0,133,0,2022-07-31 10:53:22,来自山东,496602291899758,知了知了安好
7126362046937023232,不舍昼夜，不避寒暑，为祖国守边，为人民站岗，无怨无悔。,0,328,1,2022-07-31 10:44:51,来自安徽,311882118079037,乐天派鲸鱼ma
7126361970408096543,为祖国守边，为人民站岗，你们好样的[赞],0,163,0,2022-07-31 10:44:39,来自海南,71181121043,豁达更爱生活
7126362794257138432,"你好，哨兵！我在内蒙古，今天我陪你站岗！
你守护祖国，我们守护你！
致敬，最可爱的你们[赞][赞][比心][比心]",0,104,0,2022-07-31 10:47:46,来自内蒙古,4747352191,沈贺熙
7126363424652952360,今年“八一”，陪人民子弟兵站岗！你守护祖国，我们守护你！庆祝中国人民解放军建军95周年！[赞][赞],0,71,0,2022-07-31 10:50:41,来自上海,104411630716,智慧风声1W
7126363446341600032,祝全国所有官兵八一建军节快乐[作揖][作揖][作揖],0,81,0,2022-07-31 10:51:21,来自湖北,52345915031,尚踏汐1
7126362335207916323,致敬最可爱的人！[玫瑰][玫瑰][玫瑰],0,111,0,2022-07-31 10:46:06,来自北京,4196212974557774,双鱼座的北京大妞
7126362380165972773,向军人们致敬,0,89,0,2022-07-31 10:46:06,来自河北,54578520333,心灵有约100
7126363089360077572,最帅的男人们[给力][给力][给力][赞][赞][赞],0,96,0,2022-07-31 10:50:06,来自陕西,3971039527444011,爱生活的传播正能量
7126362968333861673,孩子们你们辛苦了！你们是祖国的骄傲！,0,37,0,2022-07-31 10:48:51,来自福建,102653601156,明生8207
7126363958491464452,致敬伟大的中国军人，祝愿你们节日快乐，幸福永远。,0,46,0,2022-07-31 10:53:30,来自四川,2076337675702685,勿迷失自我
7126362945680458509,你好，哨兵！,0,39,0,2022-07-31 10:49:02,来自广东,97142099359,爱吃川菜的林大人
7126363496442790695,向人民子弟兵致敬！,0,50,0,2022-07-31 10:51:37,来自江苏,20224842633,kjzq2921
7126369204940358400,向中国军人致敬！,0,38,0,2022-07-31 11:13:00,来自黑龙江,3359752246272151,爱家大海8C3
7126362141393306375,不分昼夜，不避寒暑，为祖国守边，为人民站岗，为人民子弟兵点赞！,0,117,1,2022-07-31 10:45:22,来自山东,734078158773547,小桔小橙
7126370745852216100,致敬英雄，致敬“八一勋章”获得者[赞][赞],0,27,0,2022-07-31 11:19:23,来自陕西,176345297726551,时光暖暖等君相逢
7126362878030545701,你守护祖国，我们守护你！,0,40,0,2022-07-31 10:48:21,来自广东,3822357010982654,高安森（互）
7126363602436948744,感谢一直守护在边疆的军人们。,0,37,0,2022-07-31 10:51:46,来自湖南,106403466449,独自在空中翱翔的我
7126364045103809293,为镇守边疆的将士点赞👍👍👍👍👍👍👍敬礼！,0,40,0,2022-07-31 10:53:36,来自甘肃,2915524995715112,有趣的火车t2
7126361921427145472,陪同，军人节快乐[比心][比心][比心][比心][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花],0,61,0,2022-07-31 10:44:30,来自浙江,479855216702254,勘破放下
7126362754436694814,致敬最可爱的人！辛苦啦[赞][赞][赞][赞][赞],0,30,0,2022-07-31 10:47:39,来自湖北,55892484155,恋语随风148321379
7126362595581739779,建军节快乐,0,31,0,2022-07-31 10:47:04,来自四川,2819609148791839,好学成熟明月
7126363837585949454,八一建军节，一个神圣的节日,0,31,0,2022-07-31 10:52:25,来自海南,98404428644,零下一度32097
7126395428748297000,为人民子弟兵点赞！,0,6,0,2022-07-31 12:54:38,来自安徽,3787149386718807,勇者孔雀36
7126362653173711616,"手握钢枪，挺拔站立
在高寒缺氧的雪山之巅
在风沙呼啸的戈壁荒原
在白浪滔天的海岸孤岛
不舍昼夜，不避寒暑
为祖国守边，为人民站岗！你们辛苦了！为你们点赞[赞]",0,44,0,2022-07-31 10:47:17,来自安徽,1781456574,跑赢你自我
7126415364719821600,"你们
守握钢抢，挺拔站立，
不舍昼夜，不避寒暑，
为祖国守边，为人民站岗，
无怨无悔！
今年“八一”，陪人民子弟兵站岗！
你守护祖国，我们守护你！
原福建台山岛一个守岛老兵向你们致敬！向军旗敬礼！[赞][赞]",0,3,0,2022-07-31 14:13:00,来自江西,99901955165,徐小然492
7126361808768221967,"致敬人民子弟兵！
致敬家国守护神！",0,63,0,2022-07-31 10:44:00,来自四川,5733134279,禅入墨
7126362759579091724,"为祖国守边，为人民站岗。
迎接建军节，中华显自强。",0,35,0,2022-07-31 10:47:42,来自广东,106458029257,我爱老家湛江奋勇
7126362855582171942,向人民子弟兵致敬！祝建军节快乐！你守护祖国，我们守护你！,0,36,0,2022-07-31 10:48:16,来自云南,52500563914,我心无罣碍
