7133128434825954048,那究竟国庆能不能出游？说了吗？,2,19,0,2022-08-18 16:22:26,来自四川,5855828257,浪尖漂石
7133131358142350117,国庆还有人出去玩那就真的？？？？无语,2,19,0,2022-08-18 16:34:15,来自湖北,100369938660,想多了没用快乐最重要
7133133097788326696,多少人头发白了，失业了。,0,12,0,2022-08-18 16:40:17,来自江苏,51043967424,贪吃的熊二81
7133138424416486148,肯定是非必要不出门[我想静静],0,0,0,2022-08-18 17:01:59,来自天津,5560063391,我是凉拌菜
7133110422449996552,吳先生保重身體！,0,5,0,2022-08-18 15:12:55,来自安徽,2669263239779572,HAECHI
7133100767510545165,我也是头发都白了，其实就是懒得染了，一直就有白头发,3,80,1,2022-08-18 14:35:35,来自河北,2648057137860740,HurBenLuu
7133192922102612766,不建议境外旅游，就是说国内游没啥问题了呗[捂脸][捂脸]虽然如此在外出旅游的时候大家还是要严格按照疫情防控要求去做：勤洗手，戴口罩，少聚集。选择好出行路线，不到有疫情的地方去[耶][耶],0,2,1,2022-08-18 20:32:36,,68487659897,飞燕739
7133089031856276224,这三年我头发直接掉了不少，快成秃子了,1,1,0,2022-08-18 13:49:38,来自四川,109629125962,不玩头调不费流量
7133070213922243367,我以为是吴尊,3,23,3,2022-08-18 12:36:42,来自广东,95447233413,yoyo知否
7133104811309908776,医师节快乐！,1,6,2,2022-08-18 14:50:41,来自湖北,92515161527,以㐷内利
7133103836734374656,三年 我也压力很大,0,52,0,2022-08-18 14:47:03,来自安徽,3316577400527038,阿贵
7133069320439022336,看过之前的头发颜色，非常黑，一看就是染的。,7,20,3,2022-08-18 12:32:47,来自湖北,1050725891188668,忍冬属
7133073671387808553,三年疫情防控形势,0,8,2,2022-08-18 12:49:40,来自北京,62703445295,搜别墅
7133207130219873031,哪儿哪儿都是人，高速堵到哭，住宿饮食价格翻倍，一家老小玩儿的还不痛快，集中假日实在无福消受！,0,3,0,2022-08-18 21:28:06,来自天津,55124223774,铭铭妈育儿大实话
7133093757012050720,同感呀！疫情三年我头发全白了,0,1,0,2022-08-18 14:08:30,来自河南,23929185929,用户孙万军
7133095983197864743,操心真的让人头发白的快,0,5,0,2022-08-18 14:17:19,来自四川,3773154794150269,大气水滴iS
7133175198949540643,我也是疫情三年头发也白了。,0,4,0,2022-08-18 19:23:39,来自广东,4252532479914743,有趣的葡萄dN
7133216621548225291,不是出不出旅游？是不是核酸阴性还会困在风景区而且还不能游玩！生活还要自理？,0,0,1,2022-08-18 22:05:23,来自湖北,984761833359902,1091760344088
7133094805710324483,国外疫情那么严重，能不去国外就别去了，国内好不容易控制住，这场面是多少在一线奋战的医护人员工作者，志愿者，请一定要珍惜！！,0,2,2,2022-08-18 14:13:04,来自新疆,4358111142357485,端庄优雅暖阳的XZ
7133133635519562508,吴先生怎么变化这么大？工作紧张是科技工作者的常态呀，忙不怕但心不能乱,0,9,0,2022-08-18 16:43:28,来自北京,99995891520,安逸钢笔tT
7133089322643063565,是，操心，人心不齐，发病渠道无法预料,0,2,0,2022-08-18 13:50:54,来自湖北,106323960754,完美雪碧gx
7133073123922641705,祝各位白衣天使 医师节快乐[中国赞],0,6,1,2022-08-18 12:47:41,来自湖北,60062286675,主持人段建海
7133143920757965603,吴尊友一年多没有见到，怎么头发都白了，现在人也比一多年前消瘦好多，新冠疫情让你寝食难安,0,2,0,2022-08-18 17:22:24,来自天津,67929603854,有趣的圆月gc
7133211799750755112,千万不要放开旅游，搞的全国都有疫情，放开损失更大,0,3,2,2022-08-18 21:45:43,来自新疆,95362571510,正能量星辰Vp
7133102920069268238,不说白发不白发，能力越大责任越大。确实为公共健康安全付出了很多！,0,0,0,2022-08-18 14:43:57,来自陕西,108980549870,三生石2408
7133208203160470275,吴先生辛苦，要保重身体,0,1,0,2022-08-18 21:32:32,来自广东,88483151341,HDD438
7133115173749080862,我也是头发都白了，其实就是懒得染了，一直就有白头发,0,5,1,2022-08-18 15:31:18,来自湖北,3422113275057423,活泼原野8011杨
7133131739953808161,没说国庆节旅游的事啊！,0,11,0,2022-08-18 16:35:52,来自天津,6166991842,船过水无痕81242981
7133240993570226958,多少人看成【吴尊】了。,0,2,0,2022-08-18 23:40:17,来自北京,16134038357,陪我看雪243039604
7133202758027166494,保重身体啊,0,0,0,2022-08-18 21:11:13,来自广东,1983123268313252,智者自控
7133227915755488015,快别跨省旅游了，看看现在形势,0,0,0,2022-08-18 22:48:27,来自山西,5881671229,hxylwb
7133159303284540192,吴教授辛苦了！,0,3,0,2022-08-18 18:23:13,来自湖北,6589786378,丹叶宁枫
7133189410446967587,还旅游呢，国庆节能够把暑假的疫情控制好就可以了,0,7,2,2022-08-18 20:18:51,来自安徽,1466302916,寻伊者
7133152001013236511,谢谢吳教授辛苦了！,0,8,1,2022-08-18 17:54:10,来自天津,101437437749,高山流水7536592964836
7133193711395128072,辛苦[作揖][作揖][作揖],0,0,0,2022-08-18 20:35:50,来自贵州,4182181514854237,勇者糯米bh
7133102073583354663,人民群众的守护神,0,2,0,2022-08-18 14:41:15,来自北京,1011150111900071,时髦西柚7K
7133208857367003939,疫情期间，能不出省就不出去！,0,0,0,2022-08-18 21:34:18,来自河北,3887467602380125,不吃榴莲的安安
7133074497090929441,感觉和汪文彬好像,0,0,0,2022-08-18 12:53:22,来自辽宁,2673620041347133,当康大穰
7133088397593576200,我以为是吴尊的朋友,0,1,0,2022-08-18 13:47:36,来自福建,1715687530433180,勇者面条Z8
7133081036674253579,您辛苦了！谢谢您对国家人民的付出!您的银发真的很美！很帅！,0,2,1,2022-08-18 13:19:18,来自山东,163204241037096,让爱温暖人间
7133150162733826857,我以为是明星那个,0,0,0,2022-08-18 17:46:38,来自广东,3111799576,幸运西柚IU
7133070331795096359,以前染的，现在不染了。,0,19,2,2022-08-18 12:37:27,来自甘肃,4729024587,会魔法的张夫人
7133092073930375948,应该是不染了吧？,0,0,0,2022-08-18 14:02:16,来自北京,110844758018,Winter2511
7133192101847843596,为了小家和大家，放假不要远游为好,0,4,1,2022-08-18 20:29:39,来自北京,54990046955,德才兼备奶茶F
7133132854892053261,还是不要给自己和他人造成麻烦。家里,0,13,0,2022-08-18 16:39:53,来自新疆,105329704051,德才兼备玉石
7133150045020881700,讲述了什么,0,3,0,2022-08-18 17:46:48,来自江苏,50368377488,爱生活的轮船WF
7133183745184072448,一定要尊守防疫规定，为自己也为家人，,0,6,2,2022-08-18 19:56:53,来自北京,1900380692951661,一丝不苟蜻蜓Ci
7133110905772557056,没时间染了，也不想染了呗,0,0,0,2022-08-18 15:14:31,来自北京,2958549741,一千零九夜
7133069895800996643,这才是偶像，把赞点起来,0,5,0,2022-08-18 12:35:01,来自广东,99269035088,江小哥大作战
