7132683456278446882,梁某构成寻畔滋事罪,1,27,0,2022-08-17 11:35:36,来自黑龙江,110214052064,羊领鲜健康成长
7132686547333284642,防卫过当！,1,20,1,2022-08-17 11:47:31,来自安徽,110114734037,江海沧桑
7132852484947034916,不属于正当防卫，拿方向盘锁打人，防卫过当！,0,0,0,2022-08-17 22:31:59,来自江西,3170616009037691,用户拥抱梦想
7132986407467041575,这都不算正当防卫啥算？被打成重伤以后再还手才算？,8,240,0,2022-08-18 07:12:23,来自辽宁,83755606206,葵哥说天下
7132984960679674660,也就是说人家用拳头打你，你可以用拳头还击。别人用铁棍打你可以用铁棍还击。但是如果别人用拳头你用铁棍，你就是防卫过当。,1,26,0,2022-08-18 07:06:26,来自广西,19018289780,婉约娉婷工语笑
7132970948881859362,别人打我一拳，我反击致别人重伤。防卫过当，致人重伤属于故意伤害。防卫过当后故意伤害罪。别人打我一巴掌我打的别人多处骨折，应该属于防卫过当后故意伤害他人。我打别人一拳被别人同样的力道频率还击属于正当防卫。,22,139,4,2022-08-18 06:12:08,来自江苏,4279750659157101,榕树在版纳
7132912774648546089,不公平，酒后无德先动手，实属该揍，,0,42,0,2022-08-18 02:25:19,来自河北,52510336452,自由的奶酪SI
7132955319466132265,坚决不服！！吴某继续上诉！！,4,560,5,2022-08-18 05:12:58,来自重庆,62690727767,今夜无眠181323010
7132720695624352543,还击的时候一定要控制情绪，不紧张，不害怕，很理智，清晰能判断出自己是主动还是被动，被动时清楚地认识到对方是威胁到生命权，还是侵犯了财产权，主动时一定要点到为止，一定要紧盯对方，对方虽然不动，但眼露凶光，就要时刻防备。对方这次不动你，就等下次，不要赶尽杀绝式。,2,1,1,2022-08-17 14:00:34,来自内蒙古,1345437804010343,吃鱼不剔骨
7132894619805090568,司机也说自己喝了酒，不记得了,1,6,1,2022-08-18 01:19:01,来自四川,3940239262359854,ljuncd
7132704834654290722,支持申斥，难道挨打时还要判断自己还手是否是正当防卫吗？,1,92,1,2022-08-17 12:58:32,来自江西,20123630855,无名66874
7132957701629690661,最多是防卫过当，怎么会是滥用防卫？乘客2次攻击，司机都是被动应击，怎么认定故意伤㖖？什么叫故意？司机在小小的出租车内受致攻击还要看周边环境作策划么？他随手一拿锁链，谁会知道锁链有如此重的伤害性？退一步你要成个伤害罪，那也只不过是个过失伤害[恐惧],37,867,7,2022-08-18 05:23:00,来自浙江,3821549791480622,碎了青瓷
7132913541182866217,司机正当防卫没毛病呀,2,182,1,2022-08-18 02:49:05,,1381399612370093,上进的微风6y
7132855760656433961,飞来横祸，自己不主动惹事，在人身受到伤害的情况下，法律应该允许怎么防卫都不为过,28,1319,6,2022-08-17 22:44:14,来自四川,4373890696,全民心中一杆秤
7132890992550200098,网约车司机在路边等待平台派单时，一名男子酒后要求搭乘，双方因乘车问题发生争执。醉酒男子首先动手对司机拳打脚踢，结果被反击的司机打成重伤二级，司机算不算正当防卫？,15,110,4,2022-08-18 01:03:26,来自河南,102262124944,俊俏远山n6
7132988326755500831,现在交给大家正当防卫的标准格式，一步不对就可以定义位互殴，不算正当防卫，下边划重点：第一步，对方第一次攻击不要反击，可以格挡，这时如果反击就是互殴。第二步，赶紧脱离与对方的接触，不要有语言和动作上的挑逗行为，最好做出大声呼救，报警等动作，如果被对方控制身体，也要做出脱离控制等行为，第三步，如果对方依然步步逼近做出伤害动作，好了，你可以反击了，此后的反击都属于自卫，但切记当对方失去继续伤害能力事，就不要继续反击了，继续攻击就属于防卫过当了，当然如果你没有发现对方已经停止了攻击，你继续攻击，就需要法庭上去认定了。,2,12,0,2022-08-18 07:19:32,来自天津,5753435820,sysly818
7132697630471439116,助长了寻衅滋事者的气焰 不利于社会稳定 防卫是一瞬间的事 没时间仔细思考咋样不过当,0,8,0,2022-08-17 12:31:07,来自黑龙江,4217370763864669,朴实小羊Xa
7132694344100201257,我踏马被人殴打的情况下还得具备冷静思考的能力，学会判断正当防卫的界限，简直了。。。,2,103,0,2022-08-17 12:17:40,来自河南,962805057462355,椰子和我198
7132989519653176076,[思考][思考][思考]大家对法院定故意伤害罪，能接受吗？,0,0,0,2022-08-18 07:24:27,来自上海,52649386854,法律公开课
7132634471895450372,一个醉酒的人打人，不还击有可能真的会被打死，反正会说我醉酒了什么都不知道,151,14137,54,2022-08-17 08:26:35,来自安徽,103948999051,xiaoyan8873
7132677966559052556,如果多人在侵犯欧打一人，一人难以招架，有重伤或者生命危险，突然发现一凶器，将多人其中一人打成重伤或者死亡，是不是也不构成正当防卫？,188,3470,28,2022-08-17 11:14:57,来自山西,11642959613,领悟李Mr
7132675811043377956,坚决支持正当防卫！！！,0,17,0,2022-08-17 11:06:23,来自河北,2415007225360733,仁爱溪水XM
7132663877216699177,如果梁某恰巧是拳击运动员呢？被打者应以什么反击算是正当防卫呢？,53,3759,23,2022-08-17 10:19:36,来自黑龙江,5971964983,Joan网途
7132701465495323427,"为防止滥用防卫权，而认定为故意伤害！
那为什么不能为了防止挑衅、防止故意伤害的发生，而将所有被动应战的都视为正当防卫呢？
事件没有结束时，谁也无法预判伤害会有多大，打架讲究一个先机，总不能让被害人一定要被打到奄奄一息了才能反抗吧！
这里的司机下车就带了工具，也是为了防止自己受到更大的伤害吧？
所以法院的判决只对酒鬼展现了客观公平带原则，对司机来说，他也是无妄之灾！",204,7694,51,2022-08-17 12:45:17,来自上海,111268090005,双子nini
7132885493545157414,网约车要网约才可以坐。一个喝醉酒的人硬要上车，司机说:“你先在网上约车下单，我能在网上接了你的单才可以载你”。喝了酒那个人被拒载马上拳头向司机头就猛打，司机一边埃差被打一边打电话报警。警察来到制止了醉汉。然后司机和醉汉各自走了，故事完了。,1,73,0,2022-08-18 00:44:04,来自广东,2295406023672478,A机380
7132660765949510414,社会风气为之一颤。,5,1894,5,2022-08-17 10:08:07,来自吉林,101778553284,吉林乌拉永昌源
7132804649270231849,应该是正当防卫呀。,4,755,4,2022-08-17 19:25:46,来自北京,3267349079662788,不可乱舞
7132879914562634537,有那位大神帮忙解释一下这段话的含义。（梁某徒手先动手殴打吴某的行为并非不法侵害，而是不理智的冲动行为。）欧打他人怎么就不是不法侵害，当事人并没有同意或要求梁某欧打，还有不理智的冲动行为就可以欧打他人不违法？,3,151,1,2022-08-18 00:19:10,来自广东,110883571317,睛下雨
