7130419659513758479,悟空是什么🐵？[看],164,605,10,2022-08-11 09:11:05,来自福建,95846111567,里外雅堂
7130404712033272588,峨眉猕猴：不信谣不传谣,122,4053,11,2022-08-11 08:14:03,来自北京,3898515925,京城小娃西西乐
7130484081154081571,它还伸脖子看了下握手的,11,162,0,2022-08-11 13:20:53,来自北京,111234457473,智慧饼干k
7130420878776959779,主要是夏天还穿件貂，居民怕热坏了,25,1715,16,2022-08-11 09:15:49,来自山西,6108603849,虎虎生威79589277
7130471106623947527,金丝猴是继所有猴里最温顺的，不像贵阳黔灵山公园的猴，抢游客东西，咬人，抓人，太讨厌了[捂脸],34,604,2,2022-08-11 12:30:42,来自陕西,11122473322,依娜在西安
7130443369360261895,人和动物互相信任和谐相处真好。[赞],27,935,7,2022-08-11 10:43:20,来自湖北,2454556789718536,风间若花
7130491867845624587,金丝猴是中国特有的国家一级保护动物，它们是群居的，这是只公猴，看体型应该是猴群的首领级别，所以十有八九他是来考察的，你们这的人情或者伙食能让他满意的话，回去商量一下，可能会带队伍过来[中国赞],22,319,0,2022-08-11 13:51:53,来自广东,53335969659,刘姥姥4126
7130511811937714955,这家伙真是一点也不社恐啊[捂脸],4,15,0,2022-08-11 15:09:10,来自吉林,97082222302,夏夜阑珊
7130403490572665603,我跟问儿子：孙悟空是不是金丝猴，他说不是，是泼猴[笑哭],26,758,6,2022-08-11 08:09:34,来自广东,7022233683,拾秋人chen
7130463293210379011,他怎么这么干净呢,8,197,2,2022-08-11 12:00:57,来自辽宁,62201160426,喵仔哦哦哦
7130413749407892254,我要是属猴肯定就是金丝猴[呲牙],28,288,4,2022-08-11 08:48:36,来自河南,5682907159,开心Fantastic
7130467946216162081,可以当宠物养就好了😁,7,37,1,2022-08-11 12:19:04,来自北京,3953469089396781,万物皆有灵123
7130398416601613063,这猴子比峨眉山那些“山匪”温和多了。,37,935,6,2022-08-11 07:49:29,来自江苏,92965023977,农民工说古道今
7130403955158516520,还有人给它打扇子，待遇太好了,3,121,0,2022-08-11 08:10:05,来自浙江,50321737025,琳126977330
7130419356084814605,看人家亮闪闪的两颗[捂脸][笑哭][笑哭],43,399,2,2022-08-11 09:10:09,来自山西,2726494467,尽人事听天命啦
7130388549035623183,它是不是知道自己受欢迎[呲牙],29,813,2,2022-08-11 07:10:40,来自海南,1798450211203835,可以看见海的街道
7130418195172885256,再给这猴子吃出个三高[泪奔],7,236,1,2022-08-11 09:05:38,来自海南,109246405570,ASW薄荷糖
7130302617095701281,要是峨眉猴来了，所有人都跑了[呲牙][呲牙][呲牙],103,1811,4,2022-08-11 01:44:25,来自云南,101945226411,玄円
7130432317885039375,别给它吃添加剂的食品,19,177,2,2022-08-11 10:00:02,来自广东,72778208352,喵喵丁1
7130408763026195200,真乖，竟然还让人撸，我也想撸[呲牙],6,136,2,2022-08-11 08:28:43,来自新疆,1772027631902184,爱美食的溪溪芮芮
7130384952931336973,完全是靠颜值吃饭啊！,8,368,1,2022-08-11 06:57:11,来自湖北,6378072256,靓的星星
7130410692032660255,妈呀，我们花钱买票看，你们近距离居然不花钱,11,432,2,2022-08-11 08:36:26,来自山西,5245479576,奥雅50931718
7130366812235236130,过几天就能组团来了[捂脸],24,768,3,2022-08-11 05:46:56,来自辽宁,55968719778,Lily好运
7130383729486381836,这身份，去哪都受待见[捂脸],11,847,3,2022-08-11 06:52:44,来自江苏,6235857127,慧芳83131789
7130399394394047246,靠近陕西的秦岭里面的动物 都快成精了 有狗熊冬天把自己的幼崽送给村里夫妻养 经常有动物冬天跑到村里乞讨 要吃的 随便撸 ，我们从小西安的新闻经常报道,25,265,3,2022-08-11 07:52:48,来自广东,105120653901,苏菲森林
