7125250338785084199,这块是钻石吗,62,25,1,2022-07-28 10:51:48,来自北京,6040174764,琴妈新视野
7125245762895659788,好大的钻石，拿它做什么好呢？还是保持原始状态有收藏价值呢？,18,53,5,2022-07-28 10:34:15,来自河北,88106702777,南山草木香
7125214725352964897,破石头而已，没有黄金有价值。,121,475,11,2022-07-28 08:34:13,来自安徽,2983720249,江淮好男儿
7125246813804053281,等我死了，骨灰压成钻石，会有多少克拉？,15,20,1,2022-07-28 10:38:25,来自湖北,111146228193,物理悟理WL
7125272016466674471,因为人工能合成钻石💎，所以这玩意价值成了问题。黄金就不同，没人能合成黄金，黄金的稀缺性还是众所周知的。,3,5,1,2022-07-28 12:15:01,来自北京,52775876433,白菜丝1979
7125202487346922271,钻石💎不是21世纪最大谎言吗？,76,438,11,2022-07-28 07:46:33,来自四川,25326417186,儒雅新青年
7125196357245567751,钻石做装饰相当一块玻璃！如果开采的钻石都被抛到市场上也就1 00元一克拉，所以商人把绝大部分都存起来，只拿出一点点来卖，买到一克拉1W，最终赚的更多！,18,97,0,2022-07-28 07:22:41,来自北京,103778369720,01Beijing
7125290693957829417,这钻石，真漂亮！,2,0,0,2022-07-28 13:27:52,来自黑龙江,2507302711068701,感悟人生完善自我
7125227312937239329,钻石来代表爱情是最大的讽刺，钻石除了好看点，什么用都没,15,54,0,2022-07-28 09:22:50,来自四川,96876060384,万年青茗
7125247464759690019,真不如石灰实用[捂脸][捂脸],6,59,3,2022-07-28 10:40:01,来自江苏,51735192365,溪月诗书画
7125203939360064296,钻石储量其实很丰富，只不过钻石制造商控制产量，然后造成很稀有的样子，进而抬高价格，这就是资本家的嘴脸,6,50,0,2022-07-28 07:51:21,来自北京,94133745842,皮皮瞎288
7125234066206638887,得了吧，人工钻石比天然纯度差的时候，你们说天然的好，现在人工钻石比天然纯度高时，你们说钻石需要杂质，这东西就是智商税，前脚买了，出了门价值就跌一半,5,47,0,2022-07-28 09:48:49,来自湖北,50004343126,fzc870701
7125203449457017631,我国虽然地大物博拥有东西南北相距万里的辽阔版图，但不得不说我国不仅没有钻石红宝石蓝宝石祖母绿猫眼石五大高档宝石矿藏，也没有尖晶石托帕石碧玺葡萄石等中档宝石矿藏，只有水晶玛瑙低档类宝石矿藏和硬度低的玉石绿松石！,73,26,4,2022-07-28 07:50:10,来自北京,55183725109,帝都一帅137O128
7125233462688711424,为什么矿工发现这颗天价粉钻不偷偷藏起来[抠鼻]携带出矿井后占为己有[抠鼻]太傻了[抠鼻]可能他自己都不知道他发现的钻石会是个天价粉钻[灵光一闪],7,5,1,2022-07-28 09:46:00,来自广东,19261416007,钟山高速
7125263775498306335,现在培育的多了去，天然的大大跌价，其实本来就是商人炒作出来的,0,1,0,2022-07-28 11:44:00,来自湖南,3298983319712990,共享美食日日更新
7125251100836004641,广西生产的人工钻石，加工以后任何专家都无法区分和天然钻石的区别。要粉钻就添加一点对应的元素。想要什么色都行,13,21,1,2022-07-28 10:55:16,来自广西,3312173432440323,青火
7125165913183863588,一万克拉的都有，慢慢来,1,73,0,2022-07-28 05:26:46,来自安徽,51270659188,珍惜好时光2
7125249530064388875,怎么证明它是钻石,65,63,3,2022-07-28 10:48:47,来自北京,6040174764,琴妈新视野
7125185544443036423,说钻石值钱，我就想问问，为什么没有那个国家象储存黄金一样的储存钻石当硬通货呢？还有就是没听说那个金铺能回收钻石的啊。,44,139,4,2022-07-28 06:40:59,来自湖南,3487825141,鲑鲑不是鱼
7125179873974584104,钻石恒久远一颗永流传，在配上浪漫的爱情故事，破石头价格蹭蹭往上涨,2,20,0,2022-07-28 06:18:39,来自湖北,5791983162,祝融山上祝融峰
7125209212325970695,"我要一颗翠绿翠绿的钻石！特大号，我要一斤的！
客服：这边已接到您的订单，这就为您加工。[看]
钻石活脱脱一骗局，我十万买的钻戒，出个门再回来，它三万都不收。",11,62,2,2022-07-28 08:12:23,来自河北,5442492564,北海青鲤
