7128297082066076420,村镇银行的事情吧,4,37,0,2022-08-05 15:54:43,来自河北,110911138061,幸运扑克Qj
7128300038207816489,大快人心！干得太漂亮了[给力][给力][给力],0,9,0,2022-08-05 16:05:44,来自云南,5722542523,巧厨娘苹果酱
7128296578393441058,好，终于有动静了！知法犯法，必须严惩！,0,10,0,2022-08-05 15:52:17,来自河南,1332255067223608,瑞洛溪
7128296858883457792,善恶终有报，天道好轮回，不信抬头看，苍天饶过谁！[赞]为纪委监委点赞[玫瑰],0,92,0,2022-08-05 15:53:26,来自河北,10880877694,红太阳0097
7128297929584378632,反腐倡廉，任重道远。,1,32,0,2022-08-05 15:58:09,来自河南,102216684315,善良光束dM
7128297785044468491,逮到了就对了，一定要审查[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],0,69,0,2022-08-05 15:57:47,来自江苏,25942860990,平哥167246926
7128298264725652227,村镇银行被这些贪腐分子搞乱了，必须追赃,0,35,0,2022-08-05 15:59:32,来自山东,11420601661,奋发百灵鸟PO
7128299148759139087,为啥我感觉没这么简单呢？！,0,4,0,2022-08-05 16:02:08,来自广东,111208532727,静候花开嗅芬芳
7128296227703259912,严查，一定有问题,0,40,0,2022-08-05 15:51:18,来自河北,4747703755,开奔驰收破烂48150469
7128296681909044002,为河南省纪委监委点赞！[赞][赞],0,35,0,2022-08-05 15:52:49,来自山东,11814353643,93751983276
7128296883356713761,对这种人必须严惩不贷！,0,3,0,2022-08-05 15:54:10,来自上海,2933116308306711,文倩美好岁月
7128297300891910950,违法必究，必须依法严惩😡，绝不姑息！,0,1,0,2022-08-05 15:56:06,来自四川,3997453644730915,蓉城阿朱
7128297228208587528,河南村镇银行背后的老虎？,0,15,0,2022-08-05 15:55:11,来自上海,69529730238,双目如明镜
7128296306959008523,为中纪委国监委点赞👍！,0,1,0,2022-08-05 15:52:00,来自河北,50577328190,作家书童诺雅
7128296477176136456,干得漂亮！为河南省纪委监委点赞[赞],0,15,0,2022-08-05 15:52:07,来自山东,9381405959,王传月
7128296342430581538,跟村镇银行的事儿有关系吧？,0,12,0,2022-08-05 15:51:31,来自江苏,50220430984,拥抱太阳的月亮29
7128300545688879880,严查 严惩[发怒][发怒],0,2,0,2022-08-05 16:07:54,来自北京,111636983363,宇宙宇
7128298268497019678,严查，严肃处理！,0,10,0,2022-08-05 15:59:36,来自黑龙江,106068313743,大自然AS
7128300117064778531,为中央纪委监察部点赞[赞][赞][赞],0,1,0,2022-08-05 16:06:00,来自浙江,2088672784555740,bbwcbdhsur
7128297722834436864,和村镇银行有关？,0,8,0,2022-08-05 15:56:46,来自黑龙江,3777756029,勇者船帆666
7128298971692417800,为中纪委点赞！👍👍👍,0,1,0,2022-08-05 16:01:53,来自福建,584595329782923,木木洋232
7128299385402196770,银行系统又有高管被查了！,0,6,0,2022-08-05 16:03:20,来自江苏,5274013346,山与莲花
7128296591621915422,严惩腐败分子，为纪委点赞[赞]反腐永远在路上！,0,9,0,2022-08-05 15:52:34,来自陕西,110520506858,A上善若水有方圆
7128298805032076073,这几年农村信用社都没停过，抓一波又一波,0,5,0,2022-08-05 16:00:56,来自河南,51968252796,高佬146407952
7128296760979686174,还真应了“不是不报，时候未到，时候一到，跑也跑不掉”[鼓掌][鼓掌][鼓掌],0,13,0,2022-08-05 15:53:16,来自河南,92471881215,凡仁素语
7128296355411870503,如果没有…是否能被发现,0,13,0,2022-08-05 15:52:26,来自辽宁,5498036116,快乐加工
7128296670441456419,为河南纪委点赞，反腐倡廉，任重道远。[赞][赞],0,5,0,2022-08-05 15:52:35,来自海南,55198113428,大帅3789
7128296568843322147,有问题，必有腐败分子！,0,3,0,2022-08-05 15:52:19,来自辽宁,64118792088,手机用户rxx781226
7128297816447238927,反腐倡廉，永远在路上，加大惩处力度！！！,0,7,0,2022-08-05 15:57:07,来自山东,11814353643,93751983276
7128297893874139919,反腐永远在路上！！！！！！！！！,0,5,0,2022-08-05 15:57:27,来自四川,8300603196,abcd07
